run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_16,13.542419,37,2,56379.800,49758.100
run_16,13.542419,37,3,56308.700,49686.000
run_16,13.542419,37,4,56223.100,49630.400
run_16,13.542419,37,5,56126.800,49596.600
run_16,13.542419,37,6,56025.900,49582.100
run_16,13.542419,37,7,55923.900,49583.300
run_16,13.542419,37,8,55823.000,49597.200
run_16,13.542419,37,9,55724.000,49621.400
run_16,13.542419,37,10,55627.500,49654.000
run_16,13.542419,37,11,55533.800,49693.900
run_16,13.542419,37,12,55443.000,49739.900
run_16,13.542419,37,13,55355.000,49791.200
run_16,13.542419,37,14,55270.100,49847.200
run_16,13.542419,37,15,55244.800,49865.000
run_16,13.542419,37,16,55244.800,49865.000
run_16,13.542419,37,17,55244.800,49865.000
run_16,13.542419,38,1,56380.000,49757.900
run_16,13.542419,38,2,56380.000,49757.900
run_16,13.542419,38,3,56318.400,49677.600
run_16,13.542419,38,4,56239.800,49612.400
run_16,13.542419,38,5,56147.500,49569.000
run_16,13.542419,38,6,56048.200,49545.900
run_16,13.542419,38,7,55946.400,49539.800
run_16,13.542419,38,8,55844.800,49547.500
run_16,13.542419,38,9,55744.700,49566.500
run_16,13.542419,38,10,55646.800,49594.700
run_16,13.542419,38,11,55551.600,49630.700
run_16,13.542419,38,12,55459.200,49673.500
run_16,13.542419,38,13,55369.800,49722.000
run_16,13.542419,38,14,55283.300,49775.700
run_16,13.542419,38,15,55266.700,49786.800
run_16,13.542419,38,16,55266.700,49786.800
run_16,13.542419,38,17,55266.700,49786.800
run_16,13.542419,39,1,56380.200,49757.800
run_16,13.542419,39,2,56380.200,49757.800
run_16,13.542419,39,3,56329.000,49670.400
run_16,13.542419,39,4,56258.900,49596.300
run_16,13.542419,39,5,56171.700,49543.300
run_16,13.542419,39,6,56074.800,49511.500
run_16,13.542419,39,7,55973.800,49497.700
run_16,13.542419,39,8,55871.900,49498.800
run_16,13.542419,39,9,55770.900,49512.000
run_16,13.542419,39,10,55671.800,49535.400
run_16,13.542419,39,11,55575.100,49567.200
run_16,13.542419,39,12,55481.100,49606.300
run_16,13.542419,39,13,55390.000,49651.800
run_16,13.542419,39,14,55302.000,49702.800
run_16,13.542419,39,15,55295.100,49707.000
run_16,13.542419,39,16,55295.100,49707.000
run_16,13.542419,39,17,55295.100,49707.000
run_16,13.542419,40,1,56380.400,49757.700
run_16,13.542419,40,2,56380.400,49757.700
run_16,13.542419,40,3,56340.500,49664.700
run_16,13.542419,40,4,56280.000,49582.400
run_16,13.542419,40,5,56199.200,49520.100
run_16,13.542419,40,6,56105.800,49479.200
run_16,13.542419,40,7,56006.300,49457.400
run_16,13.542419,40,8,55904.500,49451.400
run_16,13.542419,40,9,55802.900,49458.600
run_16,13.542419,40,10,55702.700,49476.600
run_16,13.542419,40,11,55604.600,49503.800
run_16,13.542419,40,12,55509.100,49538.800
run_16,13.542419,40,13,55416.400,49580.700
run_16,13.542419,40,14,55375.200,49601.700
run_16,13.542419,40,15,55375.200,49601.700
run_16,13.542419,40,16,55375.200,49601.700
run_16,13.542419,41,1,56380.700,49757.600
run_16,13.542419,41,2,56380.700,49757.600
run_16,13.542419,41,3,56352.500,49660.300
run_16,13.542419,41,4,56303.000,49571.100
run_16,13.542419,41,5,56230.100,49499.700
run_16,13.542419,41,6,56141.300,49449.600
run_16,13.542419,41,7,56044.000,49419.300
run_16,13.542419,41,8,55943.000,49405.900
run_16,13.542419,41,9,55841.200,49406.500
run_16,13.542419,41,10,55740.100,49418.700
run_16,13.542419,41,11,55640.800,49440.800
run_16,13.542419,41,12,55543.700,49471.400
run_16,13.542419,41,13,55449.300,49509.200
run_16,13.542419,41,14,55420.300,49522.400
run_16,13.542419,41,15,55420.300,49522.400
run_16,13.542419,41,16,55420.300,49522.400
run_16,13.542419,42,1,56380.900,49757.500
run_16,13.542419,42,2,56380.900,49757.500
run_16,13.542419,42,3,56365.100,49657.600
run_16,13.542419,42,4,56327.600,49562.600
run_16,13.542419,42,5,56264.200,49482.700
run_16,13.542419,42,6,56181.300,49423.300
run_16,13.542419,42,7,56087.200,49384.200
run_16,13.542419,42,8,55987.700,49362.900
run_16,13.542419,42,9,55886.100,49356.500
run_16,13.542419,42,10,55784.400,49362.400
run_16,13.542419,42,11,55684.000,49378.900
run_16,13.542419,42,12,55585.600,49404.400
run_16,13.542419,42,13,55489.500,49437.800
run_16,13.542419,42,14,55474.600,49443.700
run_16,13.542419,42,15,55474.600,49443.700
run_16,13.542419,42,16,55474.600,49443.700
run_16,13.542419,43,1,56381.100,49757.500
run_16,13.542419,43,2,56381.100,49757.500
run_16,13.542419,43,3,56377.900,49656.300
run_16,13.542419,43,4,56353.400,49557.200
run_16,13.542419,43,5,56301.200,49469.600
run_16,13.542419,43,6,56226.000,49400.900
run_16,13.542419,43,7,56136.200,49352.700
run_16,13.542419,43,8,56038.800,49323.100
run_16,13.542419,43,9,55938.000,49309.100
run_16,13.542419,43,10,55836.300,49308.200
run_16,13.542419,43,11,55735.100,49318.600
run_16,13.542419,43,12,55635.400,49338.500
run_16,13.542419,43,13,55587.600,49351.200
run_16,13.542419,43,14,55587.600,49351.200
run_16,13.542419,43,15,55587.600,49351.200
run_16,13.542419,44,1,56381.400,49757.500
run_16,13.542419,44,2,56381.400,49757.500
run_16,13.542419,44,3,56390.700,49656.700
run_16,13.542419,44,4,56380.300,49555.200
run_16,13.542419,44,5,56341.100,49461.000
run_16,13.542419,44,6,56275.300,49383.300
run_16,13.542419,44,7,56191.300,49325.700
run_16,13.542419,44,8,56097.100,49287.200
run_16,13.542419,44,9,55997.700,49265.200
run_16,13.542419,44,10,55896.300,49257.000
run_16,13.542419,44,11,55794.700,49260.700
run_16,13.542419,44,12,55694.000,49274.500
run_16,13.542419,44,13,55665.600,49280.100
run_16,13.542419,44,14,55665.600,49280.100
run_16,13.542419,44,15,55665.600,49280.100
run_16,13.542419,45,1,56381.600,49757.600
run_16,13.542419,45,2,56381.600,49757.600
run_16,13.542419,45,3,56403.400,49658.700
run_16,13.542419,45,4,56407.500,49556.700
run_16,13.542419,45,5,56383.300,49457.700
run_16,13.542419,45,6,56329.300,49371.300
run_16,13.542419,45,7,56252.800,49304.200
run_16,13.542419,45,8,56163.000,49256.500
run_16,13.542419,45,9,56066.000,49225.800
run_16,13.542419,45,10,55965.600,49209.800
run_16,13.542419,45,11,55864.100,49206.100
run_16,13.542419,45,12,55762.700,49213.100
run_16,13.542419,45,13,55757.500,49213.800
run_16,13.542419,45,14,55757.500,49213.800
run_16,13.542419,45,15,55757.500,49213.800
run_16,13.542419,46,1,56381.900,49757.600
run_16,13.542419,46,2,56381.900,49757.600
run_16,13.542419,46,3,56415.800,49662.200
run_16,13.542419,46,4,56434.800,49562.000
run_16,13.542419,46,5,56427.400,49460.300
run_16,13.542419,46,6,56388.000,49366.400
run_16,13.542419,46,7,56321.400,49289.600
run_16,13.542419,46,8,56237.600,49232.200
run_16,13.542419,46,9,56144.100,49192.400
run_16,13.542419,46,10,56045.500,49167.800
run_16,13.542419,46,11,55944.600,49156.100
run_16,13.542419,46,12,55916.600,49154.900
run_16,13.542419,46,13,55916.600,49154.900
run_16,13.542419,46,14,55916.600,49154.900
run_16,13.542419,47,1,56382.100,49757.700
run_16,13.542419,47,2,56382.100,49757.700
run_16,13.542419,47,3,56427.600,49667.300
run_16,13.542419,47,4,56461.500,49571.000
run_16,13.542419,47,5,56472.600,49469.700
run_16,13.542419,47,6,56451.400,49370.200
run_16,13.542419,47,7,56397.900,49283.900
run_16,13.542419,47,8,56322.100,49216.400
run_16,13.542419,47,9,56233.500,49166.900
run_16,13.542419,47,10,56137.900,49133.100
run_16,13.542419,47,11,56094.300,49122.300
run_16,13.542419,47,12,56094.300,49122.300
run_16,13.542419,47,13,56094.300,49122.300
run_16,13.542419,48,1,56382.300,49757.900
run_16,13.542419,48,2,56382.300,49757.900
run_16,13.542419,48,3,56438.700,49673.800
run_16,13.542419,48,4,56487.000,49583.900
run_16,13.542419,48,5,56517.800,49486.700
run_16,13.542419,48,6,56519.100,49385.100
run_16,13.542419,48,7,56483.600,49290.200
run_16,13.542419,48,8,56419.000,49212.200
run_16,13.542419,48,9,56337.300,49152.400
run_16,13.542419,48,10,56245.900,49108.600
run_16,13.542419,48,11,56242.400,49107.200
run_16,13.542419,48,12,56242.400,49107.200
run_16,13.542419,48,13,56242.400,49107.200
run_16,13.542419,49,1,56382.500,49758.000
run_16,13.542419,49,2,56382.500,49758.000
run_16,13.542419,49,3,56449.000,49681.600
run_16,13.542419,49,4,56510.700,49600.400
run_16,13.542419,49,5,56561.200,49511.900
run_16,13.542419,49,6,56589.600,49414.400
run_16,13.542419,49,7,56580.400,49313.900
run_16,13.542419,49,8,56532.500,49225.400
run_16,13.542419,49,9,56460.600,49154.800
run_16,13.542419,49,10,56455.800,49151.000
run_16,13.542419,49,11,56455.800,49151.000
run_16,13.542419,49,12,56455.800,49151.000
run_16,13.542419,50,1,56382.700,49758.200
run_16,13.542419,50,2,56382.700,49758.200
run_16,13.542419,50,3,56458.100,49690.700
run_16,13.542419,50,4,56532.000,49620.300
run_16,13.542419,50,5,56600.900,49545.200
run_16,13.542419,50,6,56658.800,49461.900
run_16,13.542419,50,7,56690.500,49367.000
run_16,13.542419,50,8,56673.000,49269.900
run_16,13.542419,50,9,56670.600,49264.700
run_16,13.542419,50,10,56670.600,49264.700
run_16,13.542419,50,11,56670.600,49264.700
