run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_11,30.692726,36,17,55214.900,50152.100
run_11,30.692726,36,18,55214.900,50152.100
run_11,30.692726,37,1,56379.600,49758.300
run_11,30.692726,37,2,56379.600,49758.300
run_11,30.692726,37,3,56298.100,49697.100
run_11,30.692726,37,4,56205.000,49655.200
run_11,30.692726,37,5,56104.700,49636.800
run_11,30.692726,37,6,56002.700,49638.500
run_11,30.692726,37,7,55902.200,49655.900
run_11,30.692726,37,8,55804.700,49685.500
run_11,30.692726,37,9,55710.600,49724.700
run_11,30.692726,37,10,55620.100,49771.600
run_11,30.692726,37,11,55533.200,49824.700
run_11,30.692726,37,12,55449.700,49883.000
run_11,30.692726,37,13,55369.300,49945.500
run_11,30.692726,37,14,55292.000,50011.700
run_11,30.692726,37,15,55257.700,50042.800
run_11,30.692726,37,16,55257.700,50042.800
run_11,30.692726,37,17,55257.700,50042.800
run_11,30.692726,38,1,56379.800,49758.100
run_11,30.692726,38,2,56379.800,49758.100
run_11,30.692726,38,3,56306.500,49687.300
run_11,30.692726,38,4,56218.900,49634.800
run_11,30.692726,38,5,56120.900,49606.500
run_11,30.692726,38,6,56019.100,49599.700
run_11,30.692726,38,7,55917.700,49610.100
run_11,30.692726,38,8,55818.600,49634.100
run_11,30.692726,38,9,55722.800,49668.700
run_11,30.692726,38,10,55630.500,49711.800
run_11,30.692726,38,11,55541.800,49761.900
run_11,30.692726,38,12,55456.600,49817.700
run_11,30.692726,38,13,55374.800,49878.200
run_11,30.692726,38,14,55296.100,49942.900
run_11,30.692726,38,15,55269.500,49966.100
run_11,30.692726,38,16,55269.500,49966.100
run_11,30.692726,38,17,55269.500,49966.100
run_11,30.692726,39,1,56380.000,49758.000
run_11,30.692726,39,2,56380.000,49758.000
run_11,30.692726,39,3,56316.000,49678.600
run_11,30.692726,39,4,56235.300,49616.000
run_11,30.692726,39,5,56140.900,49577.500
run_11,30.692726,39,6,56040.100,49561.800
run_11,30.692726,39,7,55938.200,49564.800
run_11,30.692726,39,8,55837.800,49582.600
run_11,30.692726,39,9,55740.300,49612.200
run_11,30.692726,39,10,55646.200,49651.100
run_11,30.692726,39,11,55555.700,49697.800
run_11,30.692726,39,12,55468.700,49750.700
run_11,30.692726,39,13,55385.200,49809.000
run_11,30.692726,39,14,55305.100,49871.800
run_11,30.692726,39,15,55287.400,49886.500
run_11,30.692726,39,16,55287.400,49886.500
run_11,30.692726,39,17,55287.400,49886.500
run_11,30.692726,40,1,56380.200,49757.800
run_11,30.692726,40,2,56380.200,49757.800
run_11,30.692726,40,3,56326.500,49671.100
run_11,30.692726,40,4,56254.200,49599.100
run_11,30.692726,40,5,56164.600,49550.400
run_11,30.692726,40,6,56065.700,49525.400
run_11,30.692726,40,7,55963.900,49520.400
run_11,30.692726,40,8,55862.600,49531.600
run_11,30.692726,40,9,55763.600,49555.600
run_11,30.692726,40,10,55667.700,49589.900
run_11,30.692726,40,11,55575.300,49632.700
run_11,30.692726,40,12,55486.400,49682.400
run_11,30.692726,40,13,55401.200,49738.000
run_11,30.692726,40,14,55319.400,49798.600
run_11,30.692726,40,15,55312.000,49804.300
run_11,30.692726,40,16,55312.000,49804.300
run_11,30.692726,40,17,55312.000,49804.300
run_11,30.692726,41,1,56380.400,49757.700
run_11,30.692726,41,2,56380.400,49757.700
run_11,30.692726,41,3,56337.900,49665.000
run_11,30.692726,41,4,56275.300,49584.400
run_11,30.692726,41,5,56192.000,49525.600
run_11,30.692726,41,6,56096.100,49490.800
run_11,30.692726,41,7,55995.100,49477.400
run_11,30.692726,41,8,55893.300,49481.400
run_11,30.692726,41,9,55793.000,49499.300
run_11,30.692726,41,10,55695.500,49528.500
run_11,30.692726,41,11,55601.200,49566.900
run_11,30.692726,41,12,55510.400,49612.900
run_11,30.692726,41,13,55423.200,49665.400
run_11,30.692726,41,14,55385.600,49690.400
run_11,30.692726,41,15,55385.600,49690.400
run_11,30.692726,41,16,55385.600,49690.400
run_11,30.692726,42,1,56380.600,49757.600
run_11,30.692726,42,2,56380.600,49757.600
run_11,30.692726,42,3,56350.000,49660.400
run_11,30.692726,42,4,56298.400,49572.300
run_11,30.692726,42,5,56223.100,49503.500
run_11,30.692726,42,6,56131.600,49458.700
run_11,30.692726,42,7,56032.200,49436.200
run_11,30.692726,42,8,55930.400,49432.500
run_11,30.692726,42,9,55829.200,49443.800
run_11,30.692726,42,10,55730.100,49467.200
run_11,30.692726,42,11,55634.000,49500.700
run_11,30.692726,42,12,55541.200,49542.600
run_11,30.692726,42,13,55451.900,49591.400
run_11,30.692726,42,14,55428.100,49605.900
run_11,30.692726,42,15,55428.100,49605.900
run_11,30.692726,42,16,55428.100,49605.900
run_11,30.692726,43,1,56380.800,49757.600
run_11,30.692726,43,2,56380.800,49757.600
run_11,30.692726,43,3,56362.500,49657.300
run_11,30.692726,43,4,56323.400,49563.000
run_11,30.692726,43,5,56257.900,49484.800
run_11,30.692726,43,6,56172.200,49429.600
run_11,30.692726,43,7,56075.500,49397.600
run_11,30.692726,43,8,55974.400,49385.500
run_11,30.692726,43,9,55872.700,49389.500
run_11,30.692726,43,10,55772.300,49406.600
run_11,30.692726,43,11,55674.500,49434.600
run_11,30.692726,43,12,55579.700,49471.700
run_11,30.692726,43,13,55488.300,49516.300
run_11,30.692726,43,14,55480.900,49520.300
run_11,30.692726,43,15,55480.900,49520.300
run_11,30.692726,43,16,55480.900,49520.300
run_11,30.692726,44,1,56381.100,49757.500
run_11,30.692726,44,2,56381.100,49757.500
run_11,30.692726,44,3,56375.400,49655.800
run_11,30.692726,44,4,56349.700,49557.000
run_11,30.692726,44,5,56296.100,49470.200
run_11,30.692726,44,6,56218.300,49404.500
run_11,30.692726,44,7,56125.600,49362.300
run_11,30.692726,44,8,56026.000,49341.100
run_11,30.692726,44,9,55924.300,49337.100
run_11,30.692726,44,10,55823.100,49347.300
run_11,30.692726,44,11,55723.700,49369.100
run_11,30.692726,44,12,55627.000,49400.700
run_11,30.692726,44,13,55592.500,49414.300
run_11,30.692726,44,14,55592.500,49414.300
run_11,30.692726,44,15,55592.500,49414.300
run_11,30.692726,45,1,56381.300,49757.500
run_11,30.692726,45,2,56381.300,49757.500
run_11,30.692726,45,3,56388.300,49655.800
run_11,30.692726,45,4,56377.100,49554.400
run_11,30.692726,45,5,56337.600,49460.400
run_11,30.692726,45,6,56270.000,49384.200
run_11,30.692726,45,7,56183.100,49331.300
run_11,30.692726,45,8,56086.200,49300.300
run_11,30.692726,45,9,55985.200,49287.600
run_11,30.692726,45,10,55883.600,49290.000
run_11,30.692726,45,11,55783.000,49304.900
run_11,30.692726,45,12,55684.500,49330.200
run_11,30.692726,45,13,55673.900,49333.600
run_11,30.692726,45,14,55673.900,49333.600
run_11,30.692726,45,15,55673.900,49333.600
run_11,30.692726,46,1,56381.600,49757.600
run_11,30.692726,46,2,56381.600,49757.600
run_11,30.692726,46,3,56401.200,49657.500
run_11,30.692726,46,4,56405.000,49555.500
run_11,30.692726,46,5,56382.000,49456.200
run_11,30.692726,46,6,56327.700,49370.000
run_11,30.692726,46,7,56248.900,49305.800
run_11,30.692726,46,8,56156.100,49264.300
run_11,30.692726,46,9,56056.900,49242.100
run_11,30.692726,46,10,55955.500,49235.900
run_11,30.692726,46,11,55854.100,49242.900
run_11,30.692726,46,12,55823.100,49247.400
run_11,30.692726,46,13,55823.100,49247.400
run_11,30.692726,46,14,55823.100,49247.400
run_11,30.692726,47,1,56381.800,49757.600
run_11,30.692726,47,2,56381.800,49757.600
run_11,30.692726,47,3,56413.700,49660.800
run_11,30.692726,47,4,56432.900,49560.600
run_11,30.692726,47,5,56428.500,49458.700
run_11,30.692726,47,6,56391.700,49363.900
run_11,30.692726,47,7,56324.300,49287.900
run_11,30.692726,47,8,56237.700,49234.900
run_11,30.692726,47,9,56141.600,49202.300
run_11,30.692726,47,10,56041.300,49186.500
run_11,30.692726,47,11,55996.200,49183.900
run_11,30.692726,47,12,55996.200,49183.900
run_11,30.692726,47,13,55996.200,49183.900
run_11,30.692726,48,1,56382.100,49757.700
run_11,30.692726,48,2,56382.100,49757.700
run_11,30.692726,48,3,56425.800,49665.600
run_11,30.692726,48,4,56460.200,49569.600
run_11,30.692726,48,5,56476.200,49468.900
run_11,30.692726,48,6,56461.900,49368.300
run_11,30.692726,48,7,56411.300,49280.500
run_11,30.692726,48,8,56334.000,49215.000
run_11,30.692726,48,9,56242.900,49170.900
run_11,30.692726,48,10,56145.000,49144.500
run_11,30.692726,48,11,56144.200,49144.300
run_11,30.692726,48,12,56144.200,49144.300
run_11,30.692726,48,13,56144.200,49144.300
run_11,30.692726,49,1,56382.300,49757.800
run_11,30.692726,49,2,56382.300,49757.800
run_11,30.692726,49,3,56437.100,49671.900
run_11,30.692726,49,4,56486.300,49582.500
run_11,30.692726,49,5,56523.400,49487.600
run_11,30.692726,49,6,56537.500,49387.000
run_11,30.692726,49,7,56513.200,49289.100
run_11,30.692726,49,8,56451.000,49210.100
run_11,30.692726,49,9,56412.000,49178.900
run_11,30.692726,49,10,56412.000,49178.900
run_11,30.692726,49,11,56412.000,49178.900
run_11,30.692726,50,1,56382.500,49758.000
run_11,30.692726,50,2,56382.500,49758.000
run_11,30.692726,50,3,56447.600,49679.500
run_11,30.692726,50,4,56510.400,49599.100
run_11,30.692726,50,5,56567.900,49515.000
run_11,30.692726,50,6,56614.400,49424.900
run_11,30.692726,50,7,56634.500,49326.900
run_11,30.692726,50,8,56624.900,49277.000
run_11,30.692726,50,9,56624.900,49277.000
run_11,30.692726,50,10,56624.900,49277.000
