run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_10,39.726738,36,13,55388.700,50087.100
run_10,39.726738,36,14,55316.300,50158.800
run_10,39.726738,36,15,55246.300,50232.700
run_10,39.726738,36,16,55235.600,50244.300
run_10,39.726738,36,17,55235.600,50244.300
run_10,39.726738,36,18,55235.600,50244.300
run_10,39.726738,37,1,56379.500,49758.400
run_10,39.726738,37,2,56379.500,49758.400
run_10,39.726738,37,3,56293.600,49703.500
run_10,39.726738,37,4,56197.500,49669.200
run_10,39.726738,37,5,56095.900,49659.200
run_10,39.726738,37,6,55994.400,49669.500
run_10,39.726738,37,7,55895.800,49695.300
run_10,39.726738,37,8,55801.000,49732.900
run_10,39.726738,37,9,55710.300,49779.500
run_10,39.726738,37,10,55623.700,49833.100
run_10,39.726738,37,11,55540.900,49892.400
run_10,39.726738,37,12,55461.500,49956.300
run_10,39.726738,37,13,55385.300,50023.900
run_10,39.726738,37,14,55312.000,50094.500
run_10,39.726738,37,15,55241.200,50167.700
run_10,39.726738,37,16,55236.800,50172.400
run_10,39.726738,37,17,55236.800,50172.400
run_10,39.726738,37,18,55236.800,50172.400
run_10,39.726738,38,1,56379.700,49758.200
run_10,39.726738,38,2,56379.700,49758.200
run_10,39.726738,38,3,56301.200,49693.100
run_10,39.726738,38,4,56209.700,49647.800
run_10,39.726738,38,5,56109.600,49627.900
run_10,39.726738,38,6,56007.700,49629.900
run_10,39.726738,38,7,55907.500,49649.100
run_10,39.726738,38,8,55810.800,49681.300
run_10,39.726738,38,9,55718.200,49723.700
run_10,39.726738,38,10,55629.600,49774.000
run_10,39.726738,38,11,55544.900,49830.700
run_10,39.726738,38,12,55463.900,49892.400
run_10,39.726738,38,13,55386.300,49958.400
run_10,39.726738,38,14,55311.800,50027.800
run_10,39.726738,38,15,55278.600,50060.600
run_10,39.726738,38,16,55278.600,50060.600
run_10,39.726738,38,17,55278.600,50060.600
run_10,39.726738,39,1,56379.800,49758.100
run_10,39.726738,39,2,56379.800,49758.100
run_10,39.726738,39,3,56310.100,49683.700
run_10,39.726738,39,4,56224.600,49627.800
run_10,39.726738,39,5,56127.200,49597.600
run_10,39.726738,39,6,56025.400,49590.800
run_10,39.726738,39,7,55924.200,49602.800
run_10,39.726738,39,8,55825.800,49629.400
run_10,39.726738,39,9,55731.100,49667.100
run_10,39.726738,39,10,55640.500,49713.700
run_10,39.726738,39,11,55553.900,49767.300
run_10,39.726738,39,12,55471.100,49826.700
run_10,39.726738,39,13,55392.000,49890.700
run_10,39.726738,39,14,55316.100,49958.600
run_10,39.726738,39,15,55291.000,49982.500
run_10,39.726738,39,16,55291.000,49982.500
run_10,39.726738,39,17,55291.000,49982.500
run_10,39.726738,40,1,56380.000,49757.900
run_10,39.726738,40,2,56380.000,49757.900
run_10,39.726738,40,3,56320.000,49675.400
run_10,39.726738,40,4,56242.100,49609.500
run_10,39.726738,40,5,56148.600,49568.700
run_10,39.726738,40,6,56047.900,49552.700
run_10,39.726738,40,7,55946.000,49557.100
run_10,39.726738,40,8,55846.100,49577.300
run_10,39.726738,40,9,55749.600,49609.900
run_10,39.726738,40,10,55657.000,49652.400
run_10,39.726738,40,11,55568.400,49702.600
run_10,39.726738,40,12,55483.700,49759.100
run_10,39.726738,40,13,55402.800,49820.900
run_10,39.726738,40,14,55325.400,49887.000
run_10,39.726738,40,15,55309.800,49901.100
run_10,39.726738,40,16,55309.800,49901.100
run_10,39.726738,40,17,55309.800,49901.100
run_10,39.726738,41,1,56380.200,49757.800
run_10,39.726738,41,2,56380.200,49757.800
run_10,39.726738,41,3,56330.900,49668.500
run_10,39.726738,41,4,56262.000,49593.200
run_10,39.726738,41,5,56173.800,49541.900
run_10,39.726738,41,6,56075.200,49516.000
run_10,39.726738,41,7,55973.300,49512.100
run_10,39.726738,41,8,55872.300,49525.500
run_10,39.726738,41,9,55774.100,49552.500
run_10,39.726738,41,10,55679.500,49590.200
run_10,39.726738,41,11,55588.800,49636.600
run_10,39.726738,41,12,55502.100,49689.900
run_10,39.726738,41,13,55419.200,49749.100
run_10,39.726738,41,14,55340.100,49813.000
run_10,39.726738,41,15,55335.900,49816.600
run_10,39.726738,41,16,55335.900,49816.600
run_10,39.726738,41,17,55335.900,49816.600
run_10,39.726738,42,1,56380.500,49757.700
run_10,39.726738,42,2,56380.500,49757.700
run_10,39.726738,42,3,56342.600,49663.000
run_10,39.726738,42,4,56284.100,49579.300
run_10,39.726738,42,5,56203.000,49517.400
run_10,39.726738,42,6,56107.700,49481.300
run_10,39.726738,42,7,56006.600,49468.500
run_10,39.726738,42,8,55904.900,49474.400
run_10,39.726738,42,9,55805.200,49495.200
run_10,39.726738,42,10,55708.600,49527.700
run_10,39.726738,42,11,55615.900,49569.600
run_10,39.726738,42,12,55527.000,49619.300
run_10,39.726738,42,13,55442.000,49675.300
run_10,39.726738,42,14,55410.400,49698.200
run_10,39.726738,42,15,55410.400,49698.200
run_10,39.726738,42,16,55410.400,49698.200
run_10,39.726738,43,1,56380.700,49757.600
run_10,39.726738,43,2,56380.700,49757.600
run_10,39.726738,43,3,56354.900,49658.900
run_10,39.726738,43,4,56308.200,49568.100
run_10,39.726738,43,5,56236.100,49496.000
run_10,39.726738,43,6,56145.600,49449.200
run_10,39.726738,43,7,56046.200,49426.800
run_10,39.726738,43,8,55944.400,49424.600
run_10,39.726738,43,9,55843.500,49438.400
run_10,39.726738,43,10,55745.200,49465.000
run_10,39.726738,43,11,55650.400,49501.900
run_10,39.726738,43,12,55559.300,49547.300
run_10,39.726738,43,13,55472.000,49599.700
run_10,39.726738,43,14,55456.200,49610.200
run_10,39.726738,43,15,55456.200,49610.200
run_10,39.726738,43,16,55456.200,49610.200
run_10,39.726738,44,1,56380.900,49757.500
run_10,39.726738,44,2,56380.900,49757.500
run_10,39.726738,44,3,56367.600,49656.400
run_10,39.726738,44,4,56334.100,49560.000
run_10,39.726738,44,5,56273.000,49478.300
run_10,39.726738,44,6,56189.200,49420.400
run_10,39.726738,44,7,56092.700,49387.700
run_10,39.726738,44,8,55991.500,49376.500
run_10,39.726738,44,9,55889.900,49382.700
run_10,39.726738,44,10,55790.200,49402.700
run_10,39.726738,44,11,55693.300,49434.000
run_10,39.726738,44,12,55600.000,49474.400
run_10,39.726738,44,13,55558.200,49495.700
run_10,39.726738,44,14,55558.200,49495.700
run_10,39.726738,44,15,55558.200,49495.700
run_10,39.726738,45,1,56381.200,49757.500
run_10,39.726738,45,2,56381.200,49757.500
run_10,39.726738,45,3,56380.500,49655.500
run_10,39.726738,45,4,56361.200,49555.300
run_10,39.726738,45,5,56313.600,49465.100
run_10,39.726738,45,6,56238.900,49395.900
run_10,39.726738,45,7,56147.000,49352.100
run_10,39.726738,45,8,56047.500,49331.200
run_10,39.726738,45,9,55945.700,49328.900
run_10,39.726738,45,10,55844.800,49341.500
run_10,39.726738,45,11,55746.100,49366.300
run_10,39.726738,45,12,55650.600,49401.000
run_10,39.726738,45,13,55632.400,49408.800
run_10,39.726738,45,14,55632.400,49408.800
run_10,39.726738,45,15,55632.400,49408.800
run_10,39.726738,46,1,56381.400,49757.500
run_10,39.726738,46,2,56381.400,49757.500
run_10,39.726738,46,3,56393.500,49656.200
run_10,39.726738,46,4,56389.200,49554.300
run_10,39.726738,46,5,56357.700,49457.300
run_10,39.726738,46,6,56295.300,49376.900
run_10,39.726738,46,7,56210.100,49321.200
run_10,39.726738,46,8,56113.500,49289.600
run_10,39.726738,46,9,56012.500,49277.900
run_10,39.726738,46,10,55910.900,49282.200
run_10,39.726738,46,11,55810.800,49299.500
run_10,39.726738,46,12,55773.500,49308.900
run_10,39.726738,46,13,55773.500,49308.900
run_10,39.726738,46,14,55773.500,49308.900
run_10,39.726738,47,1,56381.700,49757.600
run_10,39.726738,47,2,56381.700,49757.600
run_10,39.726738,47,3,56406.200,49658.600
run_10,39.726738,47,4,56417.500,49557.100
run_10,39.726738,47,5,56404.500,49456.000
run_10,39.726738,47,6,56358.700,49365.200
run_10,39.726738,47,7,56283.600,49296.800
run_10,39.726738,47,8,56191.800,49253.500
run_10,39.726738,47,9,56092.700,49231.300
run_10,39.726738,47,10,55991.200,49226.100
run_10,39.726738,47,11,55941.000,49228.600
run_10,39.726738,47,12,55941.000,49228.600
run_10,39.726738,47,13,55941.000,49228.600
run_10,39.726738,48,1,56381.900,49757.700
run_10,39.726738,48,2,56381.900,49757.700
run_10,39.726738,48,3,56418.600,49662.500
run_10,39.726738,48,4,56445.600,49564.000
run_10,39.726738,48,5,56453.200,49462.400
run_10,39.726738,48,6,56429.600,49363.600
run_10,39.726738,48,7,56369.800,49281.700
run_10,39.726738,48,8,56285.700,49225.300
run_10,39.726738,48,9,56190.300,49191.300
run_10,39.726738,48,10,56090.100,49175.500
run_10,39.726738,48,11,56086.600,49175.200
run_10,39.726738,48,12,56086.600,49175.200
run_10,39.726738,48,13,56086.600,49175.200
run_10,39.726738,49,1,56382.100,49757.800
run_10,39.726738,49,2,56382.100,49757.800
run_10,39.726738,49,3,56430.400,49667.900
run_10,39.726738,49,4,56472.600,49575.000
run_10,39.726738,49,5,56502.200,49477.400
run_10,39.726738,49,6,56507.500,49376.100
run_10,39.726738,49,7,56473.100,49281.300
run_10,39.726738,49,8,56402.100,49209.900
run_10,39.726738,49,9,56360.700,49183.800
run_10,39.726738,49,10,56360.700,49183.800
run_10,39.726738,49,11,56360.700,49183.800
run_10,39.726738,50,1,56382.400,49757.900
run_10,39.726738,50,2,56382.400,49757.900
run_10,39.726738,50,3,56441.400,49674.700
run_10,39.726738,50,4,56498.000,49589.800
run_10,39.726738,50,5,56549.200,49501.700
run_10,39.726738,50,6,56588.800,49408.300
run_10,39.726738,50,7,56600.500,49309.200
run_10,39.726738,50,8,56587.100,49264.300
run_10,39.726738,50,9,56587.100,49264.300
run_10,39.726738,50,10,56587.100,49264.300
