run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_09,36.985375,36,13,55382.100,50064.400
run_09,36.985375,36,14,55308.500,50134.800
run_09,36.985375,36,15,55237.400,50207.600
run_09,36.985375,36,16,55228.800,50216.700
run_09,36.985375,36,17,55228.800,50216.700
run_09,36.985375,36,18,55228.800,50216.700
run_09,36.985375,37,1,56379.500,49758.400
run_09,36.985375,37,2,56379.500,49758.400
run_09,36.985375,37,3,56294.900,49701.500
run_09,36.985375,37,4,56199.600,49664.900
run_09,36.985375,37,5,56098.300,49652.400
run_09,36.985375,37,6,55996.600,49660.100
run_09,36.985375,37,7,55897.400,49683.400
run_09,36.985375,37,8,55801.700,49718.600
run_09,36.985375,37,9,55709.900,49763.000
run_09,36.985375,37,10,55622.100,49814.600
run_09,36.985375,37,11,55538.000,49872.100
run_09,36.985375,37,12,55457.400,49934.400
run_09,36.985375,37,13,55379.900,50000.500
run_09,36.985375,37,14,55305.400,50069.900
run_09,36.985375,37,15,55233.400,50141.900
run_09,36.985375,37,16,55231.400,50144.000
run_09,36.985375,37,17,55231.400,50144.000
run_09,36.985375,37,18,55231.400,50144.000
run_09,36.985375,38,1,56379.700,49758.200
run_09,36.985375,38,2,56379.700,49758.200
run_09,36.985375,38,3,56302.700,49691.300
run_09,36.985375,38,4,56212.400,49643.800
run_09,36.985375,38,5,56112.800,49621.300
run_09,36.985375,38,6,56010.900,49620.700
run_09,36.985375,38,7,55910.200,49637.200
run_09,36.985375,38,8,55812.800,49667.000
run_09,36.985375,38,9,55719.100,49707.100
run_09,36.985375,38,10,55629.300,49755.300
run_09,36.985375,38,11,55543.400,49810.000
run_09,36.985375,38,12,55461.100,49870.000
run_09,36.985375,38,13,55382.200,49934.400
run_09,36.985375,38,14,55306.400,50002.500
run_09,36.985375,38,15,55275.300,50032.100
run_09,36.985375,38,16,55275.300,50032.100
run_09,36.985375,38,17,55275.300,50032.100
run_09,36.985375,39,1,56379.900,49758.000
run_09,36.985375,39,2,56379.900,49758.000
run_09,36.985375,39,3,56311.800,49682.100
run_09,36.985375,39,4,56227.700,49624.200
run_09,36.985375,39,5,56131.100,49591.400
run_09,36.985375,39,6,56029.600,49581.900
run_09,36.985375,39,7,55928.000,49591.200
run_09,36.985375,39,8,55829.000,49615.100
run_09,36.985375,39,9,55733.400,49650.500
run_09,36.985375,39,10,55641.700,49694.800
run_09,36.985375,39,11,55553.800,49746.400
run_09,36.985375,39,12,55469.800,49803.900
run_09,36.985375,39,13,55389.300,49866.200
run_09,36.985375,39,14,55312.100,49932.700
run_09,36.985375,39,15,55289.300,49953.500
run_09,36.985375,39,16,55289.300,49953.500
run_09,36.985375,39,17,55289.300,49953.500
run_09,36.985375,40,1,56380.100,49757.900
run_09,36.985375,40,2,56380.100,49757.900
run_09,36.985375,40,3,56321.900,49674.100
run_09,36.985375,40,4,56245.600,49606.300
run_09,36.985375,40,5,56153.200,49563.100
run_09,36.985375,40,6,56053.000,49544.300
run_09,36.985375,40,7,55951.100,49545.800
run_09,36.985375,40,8,55850.700,49563.300
run_09,36.985375,40,9,55753.300,49593.400
run_09,36.985375,40,10,55659.600,49633.400
run_09,36.985375,40,11,55569.800,49681.400
run_09,36.985375,40,12,55483.900,49736.000
run_09,36.985375,40,13,55401.600,49796.000
run_09,36.985375,40,14,55322.900,49860.500
run_09,36.985375,40,15,55309.900,49871.800
run_09,36.985375,40,16,55309.900,49871.800
run_09,36.985375,40,17,55309.900,49871.800
run_09,36.985375,41,1,56380.300,49757.700
run_09,36.985375,41,2,56380.300,49757.700
run_09,36.985375,41,3,56333.000,49667.400
run_09,36.985375,41,4,56265.900,49590.400
run_09,36.985375,41,5,56179.200,49536.800
run_09,36.985375,41,6,56081.300,49508.200
run_09,36.985375,41,7,55979.600,49501.400
run_09,36.985375,41,8,55878.200,49512.000
run_09,36.985375,41,9,55779.300,49536.200
run_09,36.985375,41,10,55683.700,49571.400
run_09,36.985375,41,11,55591.900,49615.400
run_09,36.985375,41,12,55503.900,49666.600
run_09,36.985375,41,13,55419.700,49723.900
run_09,36.985375,41,14,55339.200,49786.100
run_09,36.985375,41,15,55337.800,49787.200
run_09,36.985375,41,16,55337.800,49787.200
run_09,36.985375,41,17,55337.800,49787.200
run_09,36.985375,42,1,56380.500,49757.600
run_09,36.985375,42,2,56380.500,49757.600
run_09,36.985375,42,3,56344.800,49662.100
run_09,36.985375,42,4,56288.400,49577.100
run_09,36.985375,42,5,56209.000,49513.000
run_09,36.985375,42,6,56114.700,49474.200
run_09,36.985375,42,7,56014.000,49458.500
run_09,36.985375,42,8,55912.200,49461.500
run_09,36.985375,42,9,55811.900,49479.400
run_09,36.985375,42,10,55714.600,49509.200
run_09,36.985375,42,11,55620.700,49548.600
run_09,36.985375,42,12,55530.600,49596.000
run_09,36.985375,42,13,55444.300,49649.900
run_09,36.985375,42,14,55415.200,49670.000
run_09,36.985375,42,15,55415.200,49670.000
run_09,36.985375,42,16,55415.200,49670.000
run_09,36.985375,43,1,56380.700,49757.600
run_09,36.985375,43,2,56380.700,49757.600
run_09,36.985375,43,3,56357.200,49658.400
run_09,36.985375,43,4,56312.700,49566.500
run_09,36.985375,43,5,56242.600,49492.400
run_09,36.985375,43,6,56153.400,49443.000
run_09,36.985375,43,7,56054.800,49417.600
run_09,36.985375,43,8,55953.100,49412.400
run_09,36.985375,43,9,55851.800,49423.200
run_09,36.985375,43,10,55752.900,49447.000
run_09,36.985375,43,11,55657.000,49481.300
run_09,36.985375,43,12,55564.700,49524.200
run_09,36.985375,43,13,55476.200,49574.400
run_09,36.985375,43,14,55463.100,49582.600
run_09,36.985375,43,15,55463.100,49582.600
run_09,36.985375,43,16,55463.100,49582.600
run_09,36.985375,44,1,56381.000,49757.500
run_09,36.985375,44,2,56381.000,49757.500
run_09,36.985375,44,3,56369.900,49656.200
run_09,36.985375,44,4,56338.700,49559.000
run_09,36.985375,44,5,56279.900,49475.600
run_09,36.985375,44,6,56197.900,49415.300
run_09,36.985375,44,7,56102.500,49379.600
run_09,36.985375,44,8,56001.700,49365.400
run_09,36.985375,44,9,55899.900,49368.500
run_09,36.985375,44,10,55799.600,49385.500
run_09,36.985375,44,11,55701.900,49414.000
run_09,36.985375,44,12,55607.500,49451.800
run_09,36.985375,44,13,55568.000,49470.400
run_09,36.985375,44,14,55568.000,49470.400
run_09,36.985375,44,15,55568.000,49470.400
run_09,36.985375,45,1,56381.200,49757.500
run_09,36.985375,45,2,56381.200,49757.500
run_09,36.985375,45,3,56382.900,49655.600
run_09,36.985375,45,4,56366.000,49554.900
run_09,36.985375,45,5,56320.800,49463.500
run_09,36.985375,45,6,56248.300,49392.000
run_09,36.985375,45,7,56157.800,49345.300
run_09,36.985375,45,8,56058.900,49321.300
run_09,36.985375,45,9,55957.300,49315.900
run_09,36.985375,45,10,55856.100,49325.400
run_09,36.985375,45,11,55756.700,49347.200
run_09,36.985375,45,12,55660.200,49379.200
run_09,36.985375,45,13,55644.600,49385.300
run_09,36.985375,45,14,55644.600,49385.300
run_09,36.985375,45,15,55644.600,49385.300
run_09,36.985375,46,1,56381.500,49757.500
run_09,36.985375,46,2,56381.500,49757.500
run_09,36.985375,46,3,56395.800,49656.600
run_09,36.985375,46,4,56394.000,49554.500
run_09,36.985375,46,5,56365.000,49456.800
run_09,36.985375,46,6,56305.100,49374.500
run_09,36.985375,46,7,56221.800,49316.100
run_09,36.985375,46,8,56126.200,49281.400
run_09,36.985375,46,9,56025.700,49266.500
run_09,36.985375,46,10,55924.000,49267.500
run_09,36.985375,46,11,55823.400,49281.800
run_09,36.985375,46,12,55788.300,49289.400
run_09,36.985375,46,13,55788.300,49289.400
run_09,36.985375,46,14,55788.300,49289.400
run_09,36.985375,47,1,56381.700,49757.600
run_09,36.985375,47,2,56381.700,49757.600
run_09,36.985375,47,3,56408.500,49659.200
run_09,36.985375,47,4,56422.200,49558.000
run_09,36.985375,47,5,56411.800,49456.600
run_09,36.985375,47,6,56368.700,49364.500
run_09,36.985375,47,7,56295.900,49293.600
run_09,36.985375,47,8,56205.600,49247.200
run_09,36.985375,47,9,56107.300,49221.800
run_09,36.985375,47,10,56006.100,49213.400
run_09,36.985375,47,11,55957.800,49214.200
run_09,36.985375,47,12,55957.800,49214.200
run_09,36.985375,47,13,55957.800,49214.200
run_09,36.985375,48,1,56382.000,49757.700
run_09,36.985375,48,2,56382.000,49757.700
run_09,36.985375,48,3,56420.800,49663.400
run_09,36.985375,48,4,56450.000,49565.600
run_09,36.985375,48,5,56460.200,49464.200
run_09,36.985375,48,6,56439.500,49364.700
run_09,36.985375,48,7,56382.500,49280.900
run_09,36.985375,48,8,56300.500,49221.500
run_09,36.985375,48,9,56206.200,49184.400
run_09,36.985375,48,10,56106.600,49165.300
run_09,36.985375,48,11,56104.300,49165.000
run_09,36.985375,48,12,56104.300,49165.000
run_09,36.985375,48,13,56104.300,49165.000
run_09,36.985375,49,1,56382.200,49757.800
run_09,36.985375,49,2,56382.200,49757.800
run_09,36.985375,49,3,56432.400,49669.000
run_09,36.985375,49,4,56476.800,49577.100
run_09,36.985375,49,5,56508.600,49480.300
run_09,36.985375,49,6,56516.700,49379.100
run_09,36.985375,49,7,56485.500,49283.200
run_09,36.985375,49,8,56417.200,49209.300
run_09,36.985375,49,9,56376.600,49181.700
run_09,36.985375,49,10,56376.600,49181.700
run_09,36.985375,49,11,56376.600,49181.700
run_09,36.985375,50,1,56382.400,49757.900
run_09,36.985375,50,2,56382.400,49757.900
run_09,36.985375,50,3,56443.300,49676.100
run_09,36.985375,50,4,56501.800,49592.500
run_09,36.985375,50,5,56554.900,49505.500
run_09,36.985375,50,6,56596.700,49413.100
run_09,36.985375,50,7,56611.100,49314.300
run_09,36.985375,50,8,56598.900,49267.800
run_09,36.985375,50,9,56598.900,49267.800
run_09,36.985375,50,10,56598.900,49267.800
