run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_17,47.907683,36,7,55888.900,49776.400
run_17,47.907683,36,8,55799.400,49825.200
run_17,47.907683,36,9,55714.400,49881.400
run_17,47.907683,36,10,55633.400,49943.300
run_17,47.907683,36,11,55556.100,50009.700
run_17,47.907683,36,12,55482.000,50079.600
run_17,47.907683,36,13,55410.700,50152.400
run_17,47.907683,36,14,55341.800,50227.400
run_17,47.907683,36,15,55275.000,50304.200
run_17,47.907683,36,16,55258.100,50324.200
run_17,47.907683,36,17,55258.100,50324.200
run_17,47.907683,36,18,55258.100,50324.200
run_17,47.907683,37,1,56379.500,49758.500
run_17,47.907683,37,2,56379.500,49758.500
run_17,47.907683,37,3,56290.100,49709.300
run_17,47.907683,37,4,56191.800,49681.900
run_17,47.907683,37,5,56089.800,49679.500
run_17,47.907683,37,6,55989.300,49697.500
run_17,47.907683,37,7,55892.900,49730.600
run_17,47.907683,37,8,55801.100,49774.900
run_17,47.907683,37,9,55713.800,49827.600
run_17,47.907683,37,10,55630.900,49886.900
run_17,47.907683,37,11,55551.900,49951.200
run_17,47.907683,37,12,55476.400,50019.600
run_17,47.907683,37,13,55403.900,50091.200
run_17,47.907683,37,14,55334.200,50165.400
run_17,47.907683,37,15,55266.700,50241.700
run_17,47.907683,37,16,55255.500,50254.800
run_17,47.907683,37,17,55255.500,50254.800
run_17,47.907683,37,18,55255.500,50254.800
run_17,47.907683,38,1,56379.600,49758.300
run_17,47.907683,38,2,56379.600,49758.300
run_17,47.907683,38,3,56297.000,49698.400
run_17,47.907683,38,4,56202.500,49659.800
run_17,47.907683,38,5,56101.200,49647.500
run_17,47.907683,38,6,55999.700,49657.400
run_17,47.907683,38,7,55901.300,49684.200
run_17,47.907683,38,8,55807.300,49723.600
run_17,47.907683,38,9,55717.900,49772.500
run_17,47.907683,38,10,55633.000,49828.800
run_17,47.907683,38,11,55552.100,49890.800
run_17,47.907683,38,12,55475.000,49957.400
run_17,47.907683,38,13,55401.200,50027.600
run_17,47.907683,38,14,55330.400,50100.800
run_17,47.907683,38,15,55262.200,50176.500
run_17,47.907683,38,16,55257.600,50181.700
run_17,47.907683,38,17,55257.600,50181.700
run_17,47.907683,38,18,55257.600,50181.700
run_17,47.907683,39,1,56379.700,49758.100
run_17,47.907683,39,2,56379.700,49758.100
run_17,47.907683,39,3,56305.200,49688.500
run_17,47.907683,39,4,56216.000,49638.800
run_17,47.907683,39,5,56116.500,49616.200
run_17,47.907683,39,6,56014.500,49617.500
run_17,47.907683,39,7,55914.600,49637.500
run_17,47.907683,39,8,55818.500,49671.600
run_17,47.907683,39,9,55726.900,49716.300
run_17,47.907683,39,10,55639.800,49769.200
run_17,47.907683,39,11,55557.100,49828.600
run_17,47.907683,39,12,55478.200,49893.100
run_17,47.907683,39,13,55403.000,49961.700
run_17,47.907683,39,14,55330.900,50033.700
run_17,47.907683,39,15,55299.100,50067.300
run_17,47.907683,39,16,55299.100,50067.300
run_17,47.907683,39,17,55299.100,50067.300
run_17,47.907683,40,1,56379.900,49758.000
run_17,47.907683,40,2,56379.900,49758.000
run_17,47.907683,40,3,56314.600,49679.600
run_17,47.907683,40,4,56232.200,49619.400
run_17,47.907683,40,5,56135.700,49586.100
run_17,47.907683,40,6,56034.100,49578.300
run_17,47.907683,40,7,55932.900,49590.900
run_17,47.907683,40,8,55834.900,49619.100
run_17,47.907683,40,9,55741.200,49659.100
run_17,47.907683,40,10,55652.000,49708.300
run_17,47.907683,40,11,55567.100,49764.600
run_17,47.907683,40,12,55486.400,49826.700
run_17,47.907683,40,13,55409.500,49893.500
run_17,47.907683,40,14,55336.000,49964.000
run_17,47.907683,40,15,55312.900,49987.400
run_17,47.907683,40,16,55312.900,49987.400
run_17,47.907683,40,17,55312.900,49987.400
run_17,47.907683,41,1,56380.100,49757.800
run_17,47.907683,41,2,56380.100,49757.800
run_17,47.907683,41,3,56325.000,49672.000
run_17,47.907683,41,4,56250.900,49601.800
run_17,47.907683,41,5,56158.900,49557.600
run_17,47.907683,41,6,56058.500,49540.100
run_17,47.907683,41,7,55956.700,49544.700
run_17,47.907683,41,8,55857.100,49566.500
run_17,47.907683,41,9,55761.300,49601.200
run_17,47.907683,41,10,55669.900,49646.100
run_17,47.907683,41,11,55582.900,49699.100
run_17,47.907683,41,12,55500.100,49758.400
run_17,47.907683,41,13,55421.300,49822.900
run_17,47.907683,41,14,55346.200,49891.600
run_17,47.907683,41,15,55333.500,49903.900
run_17,47.907683,41,16,55333.500,49903.900
run_17,47.907683,41,17,55333.500,49903.900
run_17,47.907683,42,1,56380.300,49757.700
run_17,47.907683,42,2,56380.300,49757.700
run_17,47.907683,42,3,56336.300,49665.700
run_17,47.907683,42,4,56272.000,49586.400
run_17,47.907683,42,5,56186.200,49531.200
run_17,47.907683,42,6,56088.100,49503.400
run_17,47.907683,42,7,55986.300,49499.400
run_17,47.907683,42,8,55885.500,49514.000
run_17,47.907683,42,9,55787.800,49543.000
run_17,47.907683,42,10,55694.200,49583.100
run_17,47.907683,42,11,55604.900,49632.100
run_17,47.907683,42,12,55519.900,49688.100
run_17,47.907683,42,13,55439.000,49750.000
run_17,47.907683,42,14,55362.000,49816.500
run_17,47.907683,42,15,55362.000,49816.600
run_17,47.907683,42,16,55362.000,49816.600
run_17,47.907683,42,17,55362.000,49816.600
run_17,47.907683,43,1,56380.600,49757.600
run_17,47.907683,43,2,56380.600,49757.600
run_17,47.907683,43,3,56348.300,49660.800
run_17,47.907683,43,4,56295.300,49573.600
run_17,47.907683,43,5,56217.600,49507.600
run_17,47.907683,43,6,56123.300,49468.800
run_17,47.907683,43,7,56022.300,49455.400
run_17,47.907683,43,8,55920.700,49462.200
run_17,47.907683,43,9,55821.300,49484.600
run_17,47.907683,43,10,55725.600,49519.400
run_17,47.907683,43,11,55634.000,49563.800
run_17,47.907683,43,12,55546.700,49616.100
run_17,47.907683,43,13,55463.500,49674.800
run_17,47.907683,43,14,55439.100,49693.600
run_17,47.907683,43,15,55439.100,49693.600
run_17,47.907683,43,16,55439.100,49693.600
run_17,47.907683,44,1,56380.800,49757.600
run_17,47.907683,44,2,56380.800,49757.600
run_17,47.907683,44,3,56360.900,49657.500
run_17,47.907683,44,4,56320.600,49563.700
run_17,47.907683,44,5,56253.100,49487.300
run_17,47.907683,44,6,56164.400,49437.000
run_17,47.907683,44,7,56065.400,49413.400
run_17,47.907683,44,8,55963.500,49411.500
run_17,47.907683,44,9,55862.900,49426.700
run_17,47.907683,44,10,55765.200,49455.300
run_17,47.907683,44,11,55671.300,49494.600
run_17,47.907683,44,12,55581.500,49542.500
run_17,47.907683,44,13,55495.800,49597.400
run_17,47.907683,44,14,55489.900,49601.600
run_17,47.907683,44,15,55489.900,49601.600
run_17,47.907683,44,16,55489.900,49601.600
run_17,47.907683,45,1,56381.100,49757.500
run_17,47.907683,45,2,56381.100,49757.500
run_17,47.907683,45,3,56373.700,49655.800
run_17,47.907683,45,4,56347.400,49557.200
run_17,47.907683,45,5,56292.700,49471.100
run_17,47.907683,45,6,56212.000,49408.900
run_17,47.907683,45,7,56116.300,49374.100
run_17,47.907683,45,8,56015.200,49362.700
run_17,47.907683,45,9,55913.700,49369.800
run_17,47.907683,45,10,55814.200,49391.500
run_17,47.907683,45,11,55718.100,49424.700
run_17,47.907683,45,12,55625.700,49467.400
run_17,47.907683,45,13,55599.100,49481.700
run_17,47.907683,45,14,55599.100,49481.700
run_17,47.907683,45,15,55599.100,49481.700
run_17,47.907683,46,1,56381.300,49757.500
run_17,47.907683,46,2,56381.300,49757.500
run_17,47.907683,46,3,56386.700,49655.600
run_17,47.907683,46,4,56375.300,49554.200
run_17,47.907683,46,5,56336.100,49460.100
run_17,47.907683,46,6,56266.500,49385.700
run_17,47.907683,46,7,56176.300,49338.700
run_17,47.907683,46,8,56077.100,49316.800
run_17,47.907683,46,9,55975.400,49314.700
run_17,47.907683,46,10,55874.600,49328.400
run_17,47.907683,46,11,55776.400,49354.800
run_17,47.907683,46,12,55731.400,49370.600
run_17,47.907683,46,13,55731.400,49370.600
run_17,47.907683,46,14,55731.400,49370.600
run_17,47.907683,47,1,56381.600,49757.600
run_17,47.907683,47,2,56381.600,49757.600
run_17,47.907683,47,3,56399.600,49657.100
run_17,47.907683,47,4,56403.900,49555.200
run_17,47.907683,47,5,56383.000,49455.400
run_17,47.907683,47,6,56328.900,49369.200
run_17,47.907683,47,7,56247.200,49308.800
run_17,47.907683,47,8,56151.500,49275.000
run_17,47.907683,47,9,56050.600,49262.700
run_17,47.907683,47,10,55949.100,49267.300
run_17,47.907683,47,11,55849.200,49285.500
run_17,47.907683,47,12,55842.200,49287.200
run_17,47.907683,47,13,55842.200,49287.200
run_17,47.907683,47,14,55842.200,49287.200
run_17,47.907683,48,1,56381.800,49757.600
run_17,47.907683,48,2,56381.800,49757.600
run_17,47.907683,48,3,56412.200,49660.200
run_17,47.907683,48,4,56432.400,49560.200
run_17,47.907683,48,5,56432.400,49458.300
run_17,47.907683,48,6,56399.900,49362.000
run_17,47.907683,48,7,56331.800,49286.900
run_17,47.907683,48,8,56242.200,49239.700
run_17,47.907683,48,9,56143.700,49215.700
run_17,47.907683,48,10,56042.400,49209.800
run_17,47.907683,48,11,56034.100,49210.000
run_17,47.907683,48,12,56034.100,49210.000
run_17,47.907683,48,13,56034.100,49210.000
run_17,47.907683,49,1,56382.000,49757.700
run_17,47.907683,49,2,56382.000,49757.700
run_17,47.907683,49,3,56424.300,49664.800
run_17,47.907683,49,4,56460.200,49569.300
run_17,47.907683,49,5,56482.800,49469.900
run_17,47.907683,49,6,56479.600,49368.500
run_17,47.907683,49,7,56435.200,49278.000
run_17,47.907683,49,8,56356.500,49215.200
run_17,47.907683,49,9,56262.800,49177.800
run_17,47.907683,49,10,56262.700,49177.800
run_17,47.907683,49,11,56262.700,49177.800
run_17,47.907683,49,12,56262.700,49177.800
run_17,47.907683,50,1,56382.200,49757.800
run_17,47.907683,50,2,56382.200,49757.800
run_17,47.907683,50,3,56435.800,49671.000
run_17,47.907683,50,4,56486.700,49582.500
run_17,47.907683,50,5,56531.900,49491.200
run_17,47.907683,50,6,56564.900,49395.400
run_17,47.907683,50,7,56567.700,49295.800
run_17,47.907683,50,8,56550.900,49256.200
run_17,47.907683,50,9,56550.900,49256.200
run_17,47.907683,50,10,56550.900,49256.200
