run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_14,12.303480,36,17,55227.900,49928.900
run_14,12.303480,37,1,56379.800,49758.100
run_14,12.303480,37,2,56379.800,49758.100
run_14,12.303480,37,3,56309.600,49685.400
run_14,12.303480,37,4,56224.600,49628.900
run_14,12.303480,37,5,56128.800,49594.000
run_14,12.303480,37,6,56028.000,49578.300
run_14,12.303480,37,7,55926.000,49578.400
run_14,12.303480,37,8,55824.900,49591.200
run_14,12.303480,37,9,55725.700,49614.200
run_14,12.303480,37,10,55628.800,49645.900
run_14,12.303480,37,11,55534.700,49684.700
run_14,12.303480,37,12,55443.400,49729.800
run_14,12.303480,37,13,55355.000,49780.200
run_14,12.303480,37,14,55269.400,49835.300
run_14,12.303480,37,15,55244.500,49852.600
run_14,12.303480,37,16,55244.500,49852.600
run_14,12.303480,37,17,55244.500,49852.600
run_14,12.303480,38,1,56380.000,49757.900
run_14,12.303480,38,2,56380.000,49757.900
run_14,12.303480,38,3,56319.400,49677.100
run_14,12.303480,38,4,56241.600,49611.000
run_14,12.303480,38,5,56149.700,49566.600
run_14,12.303480,38,6,56050.600,49542.400
run_14,12.303480,38,7,55948.900,49535.200
run_14,12.303480,38,8,55847.200,49541.700
run_14,12.303480,38,9,55746.900,49559.500
run_14,12.303480,38,10,55648.800,49586.600
run_14,12.303480,38,11,55553.100,49621.600
run_14,12.303480,38,12,55460.300,49663.400
run_14,12.303480,38,13,55370.400,49711.000
run_14,12.303480,38,14,55283.400,49763.800
run_14,12.303480,38,15,55267.100,49774.400
run_14,12.303480,38,16,55267.100,49774.400
run_14,12.303480,38,17,55267.100,49774.400
run_14,12.303480,39,1,56380.200,49757.800
run_14,12.303480,39,2,56380.200,49757.800
run_14,12.303480,39,3,56330.100,49670.000
run_14,12.303480,39,4,56260.700,49595.100
run_14,12.303480,39,5,56174.100,49541.200
run_14,12.303480,39,6,56077.600,49508.300
run_14,12.303480,39,7,55976.800,49493.400
run_14,12.303480,39,8,55874.900,49493.300
run_14,12.303480,39,9,55773.700,49505.400
run_14,12.303480,39,10,55674.300,49527.600
run_14,12.303480,39,11,55577.300,49558.300
run_14,12.303480,39,12,55482.900,49596.400
run_14,12.303480,39,13,55391.400,49640.800
run_14,12.303480,39,14,55302.800,49690.800
run_14,12.303480,39,15,55296.300,49694.800
run_14,12.303480,39,16,55296.300,49694.800
run_14,12.303480,39,17,55296.300,49694.800
run_14,12.303480,40,1,56380.400,49757.700
run_14,12.303480,40,2,56380.400,49757.700
run_14,12.303480,40,3,56341.500,49664.400
run_14,12.303480,40,4,56282.000,49581.500
run_14,12.303480,40,5,56201.900,49518.300
run_14,12.303480,40,6,56109.000,49476.300
run_14,12.303480,40,7,56009.700,49453.400
run_14,12.303480,40,8,55908.000,49446.300
run_14,12.303480,40,9,55806.400,49452.200
run_14,12.303480,40,10,55705.900,49469.100
run_14,12.303480,40,11,55607.500,49495.100
run_14,12.303480,40,12,55511.600,49529.100
run_14,12.303480,40,13,55418.400,49569.900
run_14,12.303480,40,14,55377.300,49590.200
run_14,12.303480,40,15,55377.300,49590.200
run_14,12.303480,40,16,55377.300,49590.200
run_14,12.303480,41,1,56380.700,49757.600
run_14,12.303480,41,2,56380.700,49757.600
run_14,12.303480,41,3,56353.600,49660.200
run_14,12.303480,41,4,56305.100,49570.500
run_14,12.303480,41,5,56233.000,49498.300
run_14,12.303480,41,6,56144.800,49447.100
run_14,12.303480,41,7,56047.800,49415.800
run_14,12.303480,41,8,55947.000,49401.200
run_14,12.303480,41,9,55845.200,49400.600
run_14,12.303480,41,10,55744.000,49411.600
run_14,12.303480,41,11,55644.400,49432.500
run_14,12.303480,41,12,55547.000,49461.900
run_14,12.303480,41,13,55452.100,49498.600
run_14,12.303480,41,14,55423.200,49511.400
run_14,12.303480,41,15,55423.200,49511.400
run_14,12.303480,41,16,55423.200,49511.400
run_14,12.303480,42,1,56380.900,49757.500
run_14,12.303480,42,2,56380.900,49757.500
run_14,12.303480,42,3,56366.200,49657.600
run_14,12.303480,42,4,56329.700,49562.200
run_14,12.303480,42,5,56267.200,49481.600
run_14,12.303480,42,6,56185.100,49421.300
run_14,12.303480,42,7,56091.400,49381.200
run_14,12.303480,42,8,55992.100,49358.700
run_14,12.303480,42,9,55890.600,49351.000
run_14,12.303480,42,10,55788.900,49355.800
run_14,12.303480,42,11,55688.300,49371.000
run_14,12.303480,42,12,55589.500,49395.300
run_14,12.303480,42,13,55493.100,49427.500
run_14,12.303480,42,14,55478.200,49433.200
run_14,12.303480,42,15,55478.200,49433.200
run_14,12.303480,42,16,55478.200,49433.200
run_14,12.303480,43,1,56381.200,49757.500
run_14,12.303480,43,2,56381.200,49757.500
run_14,12.303480,43,3,56379.000,49656.500
run_14,12.303480,43,4,56355.600,49557.100
run_14,12.303480,43,5,56304.400,49468.900
run_14,12.303480,43,6,56229.900,49399.400
run_14,12.303480,43,7,56140.700,49350.200
run_14,12.303480,43,8,56043.700,49319.400
run_14,12.303480,43,9,55943.000,49304.200
run_14,12.303480,43,10,55841.300,49302.200
run_14,12.303480,43,11,55740.000,49311.300
run_14,12.303480,43,12,55640.000,49330.000
run_14,12.303480,43,13,55592.100,49342.100
run_14,12.303480,43,14,55592.100,49342.100
run_14,12.303480,43,15,55592.100,49342.100
run_14,12.303480,44,1,56381.400,49757.500
run_14,12.303480,44,2,56381.400,49757.500
run_14,12.303480,44,3,56391.800,49657.000
run_14,12.303480,44,4,56382.400,49555.400
run_14,12.303480,44,5,56344.300,49460.800
run_14,12.303480,44,6,56279.300,49382.300
run_14,12.303480,44,7,56196.000,49323.800
run_14,12.303480,44,8,56102.200,49284.200
run_14,12.303480,44,9,56003.200,49261.000
run_14,12.303480,44,10,55901.900,49251.700
run_14,12.303480,44,11,55800.200,49254.100
run_14,12.303480,44,12,55699.400,49266.600
run_14,12.303480,44,13,55670.800,49271.900
run_14,12.303480,44,14,55670.800,49271.900
run_14,12.303480,44,15,55670.800,49271.900
run_14,12.303480,45,1,56381.700,49757.600
run_14,12.303480,45,2,56381.700,49757.600
run_14,12.303480,45,3,56404.400,49659.100
run_14,12.303480,45,4,56409.700,49557.200
run_14,12.303480,45,5,56386.500,49457.900
run_14,12.303480,45,6,56333.400,49371.000
run_14,12.303480,45,7,56257.700,49303.000
run_14,12.303480,45,8,56168.400,49254.200
run_14,12.303480,45,9,56071.800,49222.500
run_14,12.303480,45,10,55971.600,49205.200
run_14,12.303480,45,11,55870.100,49200.300
run_14,12.303480,45,12,55768.700,49206.100
run_14,12.303480,45,13,55763.200,49206.700
run_14,12.303480,45,14,55763.200,49206.700
run_14,12.303480,45,15,55763.200,49206.700
run_14,12.303480,46,1,56381.900,49757.600
run_14,12.303480,46,2,56381.900,49757.600
run_14,12.303480,46,3,56416.800,49662.800
run_14,12.303480,46,4,56436.900,49562.700
run_14,12.303480,46,5,56430.600,49461.000
run_14,12.303480,46,6,56392.100,49366.700
run_14,12.303480,46,7,56326.400,49289.200
run_14,12.303480,46,8,56243.200,49230.800
run_14,12.303480,46,9,56150.100,49190.000
run_14,12.303480,46,10,56051.900,49164.200
run_14,12.303480,46,11,55951.100,49151.300
run_14,12.303480,46,12,55922.700,49149.700
run_14,12.303480,46,13,55922.700,49149.700
run_14,12.303480,46,14,55922.700,49149.700
run_14,12.303480,47,1,56382.100,49757.700
run_14,12.303480,47,2,56382.100,49757.700
run_14,12.303480,47,3,56428.500,49668.000
run_14,12.303480,47,4,56463.500,49572.100
run_14,12.303480,47,5,56475.600,49470.900
run_14,12.303480,47,6,56455.400,49371.200
run_14,12.303480,47,7,56402.800,49284.300
run_14,12.303480,47,8,56327.800,49216.000
run_14,12.303480,47,9,56239.700,49165.500
run_14,12.303480,47,10,56144.500,49130.500
run_14,12.303480,47,11,56100.400,49119.100
run_14,12.303480,47,12,56100.400,49119.100
run_14,12.303480,47,13,56100.400,49119.100
run_14,12.303480,48,1,56382.300,49757.900
run_14,12.303480,48,2,56382.300,49757.900
run_14,12.303480,48,3,56439.500,49674.600
run_14,12.303480,48,4,56488.800,49585.200
run_14,12.303480,48,5,56520.500,49488.300
run_14,12.303480,48,6,56522.800,49386.700
run_14,12.303480,48,7,56488.300,49291.400
run_14,12.303480,48,8,56424.500,49212.800
run_14,12.303480,48,9,56343.400,49152.200
run_14,12.303480,48,10,56252.600,49107.300
run_14,12.303480,48,11,56248.300,49105.600
run_14,12.303480,48,12,56248.300,49105.600
run_14,12.303480,48,13,56248.300,49105.600
run_14,12.303480,49,1,56382.500,49758.000
run_14,12.303480,49,2,56382.500,49758.000
run_14,12.303480,49,3,56449.700,49682.500
run_14,12.303480,49,4,56512.300,49601.900
run_14,12.303480,49,5,56563.700,49513.900
run_14,12.303480,49,6,56592.900,49416.700
run_14,12.303480,49,7,56584.600,49316.100
run_14,12.303480,49,8,56537.500,49227.200
run_14,12.303480,49,9,56466.400,49155.800
run_14,12.303480,49,10,56461.000,49151.600
run_14,12.303480,49,11,56461.000,49151.600
run_14,12.303480,49,12,56461.000,49151.600
run_14,12.303480,50,1,56382.700,49758.200
run_14,12.303480,50,2,56382.700,49758.200
run_14,12.303480,50,3,56458.700,49691.600
run_14,12.303480,50,4,56533.400,49622.000
run_14,12.303480,50,5,56603.000,49547.600
run_14,12.303480,50,6,56661.700,49464.900
run_14,12.303480,50,7,56693.900,49370.100
run_14,12.303480,50,8,56677.000,49273.000
run_14,12.303480,50,9,56674.400,49267.200
run_14,12.303480,50,10,56674.400,49267.200
run_14,12.303480,50,11,56674.400,49267.200
