run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_19,44.992258,36,10,55629.200,49924.900
run_19,44.992258,36,11,55550.500,49989.700
run_19,44.992258,36,12,55475.100,50058.100
run_19,44.992258,36,13,55402.500,50129.600
run_19,44.992258,36,14,55332.400,50203.400
run_19,44.992258,36,15,55264.400,50279.300
run_19,44.992258,36,16,55249.700,50296.200
run_19,44.992258,36,17,55249.700,50296.200
run_19,44.992258,36,18,55249.700,50296.200
run_19,44.992258,37,1,56379.500,49758.500
run_19,44.992258,37,2,56379.500,49758.500
run_19,44.992258,37,3,56291.300,49707.200
run_19,44.992258,37,4,56193.700,49677.300
run_19,44.992258,37,5,56091.800,49672.300
run_19,44.992258,37,6,55990.900,49687.600
run_19,44.992258,37,7,55893.600,49718.100
run_19,44.992258,37,8,55800.700,49760.100
run_19,44.992258,37,9,55712.200,49810.700
run_19,44.992258,37,10,55628.000,49868.000
run_19,44.992258,37,11,55547.600,49930.600
run_19,44.992258,37,12,55470.700,49997.400
run_19,44.992258,37,13,55396.900,50067.600
run_19,44.992258,37,14,55325.900,50140.600
run_19,44.992258,37,15,55257.200,50215.900
run_19,44.992258,37,16,55248.400,50225.900
run_19,44.992258,37,17,55248.400,50225.900
run_19,44.992258,37,18,55248.400,50225.900
run_19,44.992258,38,1,56379.600,49758.300
run_19,44.992258,38,2,56379.600,49758.300
run_19,44.992258,38,3,56298.400,49696.500
run_19,44.992258,38,4,56205.000,49655.500
run_19,44.992258,38,5,56104.000,49640.500
run_19,44.992258,38,6,56002.300,49647.600
run_19,44.992258,38,7,55903.200,49671.700
run_19,44.992258,38,8,55808.200,49708.700
run_19,44.992258,38,9,55717.600,49755.300
run_19,44.992258,38,10,55631.300,49809.500
run_19,44.992258,38,11,55549.100,49869.700
run_19,44.992258,38,12,55470.600,49934.600
run_19,44.992258,38,13,55395.500,50003.400
run_19,44.992258,38,14,55323.400,50075.300
run_19,44.992258,38,15,55253.900,50149.800
run_19,44.992258,38,16,55252.000,50151.900
run_19,44.992258,38,17,55252.000,50151.900
run_19,44.992258,38,18,55252.000,50151.900
run_19,44.992258,39,1,56379.800,49758.100
run_19,44.992258,39,2,56379.800,49758.100
run_19,44.992258,39,3,56306.900,49686.700
run_19,44.992258,39,4,56219.000,49634.900
run_19,44.992258,39,5,56120.100,49609.500
run_19,44.992258,39,6,56018.200,49608.000
run_19,44.992258,39,7,55917.700,49625.200
run_19,44.992258,39,8,55820.700,49656.600
run_19,44.992258,39,9,55728.000,49698.900
run_19,44.992258,39,10,55639.600,49749.600
run_19,44.992258,39,11,55555.400,49807.000
run_19,44.992258,39,12,55475.200,49869.800
run_19,44.992258,39,13,55398.600,49936.800
run_19,44.992258,39,14,55325.200,50007.400
run_19,44.992258,39,15,55295.700,50037.400
run_19,44.992258,39,16,55295.700,50037.400
run_19,44.992258,39,17,55295.700,50037.400
run_19,44.992258,40,1,56380.000,49757.900
run_19,44.992258,40,2,56380.000,49757.900
run_19,44.992258,40,3,56316.500,49678.100
run_19,44.992258,40,4,56235.600,49615.800
run_19,44.992258,40,5,56140.100,49579.900
run_19,44.992258,40,6,56038.700,49569.100
run_19,44.992258,40,7,55937.200,49578.800
run_19,44.992258,40,8,55838.500,49604.200
run_19,44.992258,40,9,55743.700,49641.700
run_19,44.992258,40,10,55653.300,49688.500
run_19,44.992258,40,11,55567.100,49742.700
run_19,44.992258,40,12,55484.900,49802.900
run_19,44.992258,40,13,55406.600,49868.000
run_19,44.992258,40,14,55331.700,49937.000
run_19,44.992258,40,15,55311.300,49956.900
run_19,44.992258,40,16,55311.300,49956.900
run_19,44.992258,40,17,55311.300,49956.900
run_19,44.992258,41,1,56380.200,49757.800
run_19,44.992258,41,2,56380.200,49757.800
run_19,44.992258,41,3,56327.100,49670.700
run_19,44.992258,41,4,56254.700,49598.700
run_19,44.992258,41,5,56164.100,49551.900
run_19,44.992258,41,6,56064.200,49531.400
run_19,44.992258,41,7,55962.300,49533.000
run_19,44.992258,41,8,55862.100,49551.800
run_19,44.992258,41,9,55765.400,49583.900
run_19,44.992258,41,10,55672.800,49626.300
run_19,44.992258,41,11,55584.400,49676.900
run_19,44.992258,41,12,55500.200,49734.200
run_19,44.992258,41,13,55420.000,49796.900
run_19,44.992258,41,14,55343.400,49864.000
run_19,44.992258,41,15,55333.800,49872.900
run_19,44.992258,41,16,55333.800,49872.900
run_19,44.992258,41,17,55333.800,49872.900
run_19,44.992258,42,1,56380.400,49757.700
run_19,44.992258,42,2,56380.400,49757.700
run_19,44.992258,42,3,56338.500,49664.700
run_19,44.992258,42,4,56276.200,49583.800
run_19,44.992258,42,5,56192.000,49526.200
run_19,44.992258,42,6,56094.800,49495.400
run_19,44.992258,42,7,55993.200,49488.200
run_19,44.992258,42,8,55892.000,49499.800
run_19,44.992258,42,9,55793.500,49525.900
run_19,44.992258,42,10,55698.800,49563.300
run_19,44.992258,42,11,55608.200,49609.900
run_19,44.992258,42,12,55521.800,49663.700
run_19,44.992258,42,13,55439.500,49723.600
run_19,44.992258,42,14,55403.000,49752.700
run_19,44.992258,42,15,55403.000,49752.700
run_19,44.992258,42,16,55403.000,49752.700
run_19,44.992258,43,1,56380.600,49757.600
run_19,44.992258,43,2,56380.600,49757.600
run_19,44.992258,43,3,56350.600,49660.100
run_19,44.992258,43,4,56299.800,49571.600
run_19,44.992258,43,5,56224.000,49503.300
run_19,44.992258,43,6,56131.000,49461.700
run_19,44.992258,43,7,56030.500,49445.000
run_19,44.992258,43,8,55928.700,49448.600
run_19,44.992258,43,9,55828.700,49468.000
run_19,44.992258,43,10,55732.000,49499.900
run_19,44.992258,43,11,55639.200,49541.800
run_19,44.992258,43,12,55550.500,49591.700
run_19,44.992258,43,13,55465.900,49648.200
run_19,44.992258,43,14,55444.600,49663.800
run_19,44.992258,43,15,55444.600,49663.800
run_19,44.992258,43,16,55444.600,49663.800
run_19,44.992258,44,1,56380.900,49757.500
run_19,44.992258,44,2,56380.900,49757.500
run_19,44.992258,44,3,56363.200,49657.100
run_19,44.992258,44,4,56325.300,49562.300
run_19,44.992258,44,5,56260.100,49483.900
run_19,44.992258,44,6,56173.000,49430.900
run_19,44.992258,44,7,56074.800,49404.000
run_19,44.992258,44,8,55973.100,49398.800
run_19,44.992258,44,9,55872.000,49410.800
run_19,44.992258,44,10,55773.500,49436.400
run_19,44.992258,44,11,55678.500,49472.900
run_19,44.992258,44,12,55587.400,49518.200
run_19,44.992258,44,13,55500.300,49570.800
run_19,44.992258,44,14,55497.900,49572.400
run_19,44.992258,44,15,55497.900,49572.400
run_19,44.992258,44,16,55497.900,49572.400
run_19,44.992258,45,1,56381.100,49757.500
run_19,44.992258,45,2,56381.100,49757.500
run_19,44.992258,45,3,56376.100,49655.600
run_19,44.992258,45,4,56352.200,49556.400
run_19,44.992258,45,5,56300.000,49468.800
run_19,44.992258,45,6,56221.400,49404.000
run_19,44.992258,45,7,56127.000,49366.000
run_19,44.992258,45,8,56026.300,49351.200
run_19,44.992258,45,9,55924.600,49354.900
run_19,44.992258,45,10,55824.600,49373.400
run_19,44.992258,45,11,55727.500,49403.700
run_19,44.992258,45,12,55633.900,49443.700
run_19,44.992258,45,13,55610.400,49455.300
run_19,44.992258,45,14,55610.400,49455.300
run_19,44.992258,45,15,55610.400,49455.300
run_19,44.992258,46,1,56381.400,49757.500
run_19,44.992258,46,2,56381.400,49757.500
run_19,44.992258,46,3,56389.100,49655.800
run_19,44.992258,46,4,56380.200,49554.100
run_19,44.992258,46,5,56343.700,49458.900
run_19,44.992258,46,6,56276.700,49382.300
run_19,44.992258,46,7,56188.200,49332.100
run_19,44.992258,46,8,56089.700,49306.700
run_19,44.992258,46,9,55988.200,49301.200
run_19,44.992258,46,10,55887.100,49311.600
run_19,44.992258,46,11,55788.000,49334.800
run_19,44.992258,46,12,55746.000,49348.000
run_19,44.992258,46,13,55746.000,49348.000
run_19,44.992258,46,14,55746.000,49348.000
run_19,44.992258,47,1,56381.600,49757.600
run_19,44.992258,47,2,56381.600,49757.600
run_19,44.992258,47,3,56401.900,49657.600
run_19,44.992258,47,4,56408.700,49555.800
run_19,44.992258,47,5,56390.600,49455.400
run_19,44.992258,47,6,56339.500,49367.500
run_19,44.992258,47,7,56260.100,49304.100
run_19,44.992258,47,8,56165.600,49266.800
run_19,44.992258,47,9,56065.300,49251.000
run_19,44.992258,47,10,55963.700,49252.100
run_19,44.992258,47,11,55863.200,49267.000
run_19,44.992258,47,12,55859.100,49267.900
run_19,44.992258,47,13,55859.100,49267.900
run_19,44.992258,47,14,55859.100,49267.900
run_19,44.992258,48,1,56381.800,49757.600
run_19,44.992258,48,2,56381.800,49757.600
run_19,44.992258,48,3,56414.400,49661.000
run_19,44.992258,48,4,56437.100,49561.400
run_19,44.992258,48,5,56439.800,49459.500
run_19,44.992258,48,6,56410.500,49362.200
run_19,44.992258,48,7,56345.300,49284.600
run_19,44.992258,48,8,56257.600,49234.000
run_19,44.992258,48,9,56160.000,49206.400
run_19,44.992258,48,10,56059.100,49197.000
run_19,44.992258,48,11,56052.700,49196.900
run_19,44.992258,48,12,56052.700,49196.900
run_19,44.992258,48,13,56052.700,49196.900
run_19,44.992258,49,1,56382.100,49757.700
run_19,44.992258,49,2,56382.100,49757.700
run_19,44.992258,49,3,56426.500,49665.900
run_19,44.992258,49,4,56464.600,49571.200
run_19,44.992258,49,5,56489.700,49472.400
run_19,44.992258,49,6,56489.600,49370.900
run_19,44.992258,49,7,56448.800,49278.700
run_19,44.992258,49,8,56372.900,49212.700
run_19,44.992258,49,9,56329.400,49189.300
run_19,44.992258,49,10,56329.400,49189.300
run_19,44.992258,49,11,56329.400,49189.300
run_19,44.992258,50,1,56382.300,49757.800
run_19,44.992258,50,2,56382.300,49757.800
run_19,44.992258,50,3,56437.800,49672.200
run_19,44.992258,50,4,56490.700,49585.000
run_19,44.992258,50,5,56538.000,49494.700
run_19,44.992258,50,6,56573.500,49399.800
run_19,44.992258,50,7,56579.600,49300.200
run_19,44.992258,50,8,56564.000,49258.700
run_19,44.992258,50,9,56564.000,49258.700
run_19,44.992258,50,10,56564.000,49258.700
