run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_12,18.959447,37,2,56379.700,49758.200
run_12,18.959447,37,3,56305.000,49689.200
run_12,18.959447,37,4,56216.800,49637.800
run_12,18.959447,37,5,56119.000,49608.700
run_12,18.959447,37,6,56017.500,49599.200
run_12,18.959447,37,7,55915.700,49605.500
run_12,18.959447,37,8,55815.600,49624.300
run_12,18.959447,37,9,55717.900,49653.300
run_12,18.959447,37,10,55623.100,49690.600
run_12,18.959447,37,11,55531.300,49734.800
run_12,18.959447,37,12,55442.700,49784.900
run_12,18.959447,37,13,55357.100,49840.000
run_12,18.959447,37,14,55274.400,49899.400
run_12,18.959447,37,15,55247.000,49920.400
run_12,18.959447,37,16,55247.000,49920.400
run_12,18.959447,37,17,55247.000,49920.400
run_12,18.959447,38,1,56379.900,49758.000
run_12,18.959447,38,2,56379.900,49758.000
run_12,18.959447,38,3,56314.300,49680.300
run_12,18.959447,38,4,56232.700,49619.000
run_12,18.959447,38,5,56138.400,49580.100
run_12,18.959447,38,6,56038.000,49562.000
run_12,18.959447,38,7,55936.100,49561.100
run_12,18.959447,38,8,55835.000,49573.900
run_12,18.959447,38,9,55735.900,49597.800
run_12,18.959447,38,10,55639.600,49630.800
run_12,18.959447,38,11,55546.200,49671.400
run_12,18.959447,38,12,55455.900,49718.500
run_12,18.959447,38,13,55368.800,49771.100
run_12,18.959447,38,14,55284.700,49828.500
run_12,18.959447,38,15,55265.800,49842.300
run_12,18.959447,38,16,55265.800,49842.300
run_12,18.959447,38,17,55265.800,49842.300
run_12,18.959447,39,1,56380.100,49757.800
run_12,18.959447,39,2,56380.100,49757.800
run_12,18.959447,39,3,56324.600,49672.600
run_12,18.959447,39,4,56251.000,49602.000
run_12,18.959447,39,5,56161.300,49553.300
run_12,18.959447,39,6,56063.000,49526.400
run_12,18.959447,39,7,55961.400,49517.700
run_12,18.959447,39,8,55859.700,49524.000
run_12,18.959447,39,9,55759.500,49542.400
run_12,18.959447,39,10,55661.700,49570.800
run_12,18.959447,39,11,55566.700,49607.400
run_12,18.959447,39,12,55474.700,49651.100
run_12,18.959447,39,13,55385.900,49700.800
run_12,18.959447,39,14,55300.300,49755.800
run_12,18.959447,39,15,55290.900,49762.200
run_12,18.959447,39,16,55290.900,49762.200
run_12,18.959447,39,17,55290.900,49762.200
run_12,18.959447,40,1,56380.300,49757.700
run_12,18.959447,40,2,56380.300,49757.700
run_12,18.959447,40,3,56335.900,49666.300
run_12,18.959447,40,4,56271.500,49587.100
run_12,18.959447,40,5,56187.800,49528.800
run_12,18.959447,40,6,56092.400,49492.600
run_12,18.959447,40,7,55991.900,49475.900
run_12,18.959447,40,8,55890.000,49475.200
run_12,18.959447,40,9,55788.900,49487.700
run_12,18.959447,40,10,55689.700,49510.900
run_12,18.959447,40,11,55593.200,49543.100
run_12,18.959447,40,12,55499.500,49582.900
run_12,18.959447,40,13,55409.000,49629.400
run_12,18.959447,40,14,55366.300,49653.800
run_12,18.959447,40,15,55366.300,49653.800
run_12,18.959447,40,16,55366.300,49653.800
run_12,18.959447,41,1,56380.600,49757.600
run_12,18.959447,41,2,56380.600,49757.600
run_12,18.959447,41,3,56347.800,49661.400
run_12,18.959447,41,4,56294.000,49574.700
run_12,18.959447,41,5,56217.700,49506.900
run_12,18.959447,41,6,56126.500,49461.300
run_12,18.959447,41,7,56027.700,49436.100
run_12,18.959447,41,8,55926.200,49428.000
run_12,18.959447,41,9,55824.500,49434.000
run_12,18.959447,41,10,55724.200,49451.600
run_12,18.959447,41,11,55626.200,49478.900
run_12,18.959447,41,12,55530.800,49514.400
run_12,18.959447,41,13,55438.500,49557.100
run_12,18.959447,41,14,55407.900,49572.900
run_12,18.959447,41,15,55407.900,49572.900
run_12,18.959447,41,16,55407.900,49572.900
run_12,18.959447,42,1,56380.800,49757.600
run_12,18.959447,42,2,56380.800,49757.600
run_12,18.959447,42,3,56360.200,49658.000
run_12,18.959447,42,4,56318.200,49565.000
run_12,18.959447,42,5,56251.000,49488.300
run_12,18.959447,42,6,56165.200,49433.100
run_12,18.959447,42,7,56069.200,49398.900
run_12,18.959447,42,8,55968.700,49382.900
run_12,18.959447,42,9,55866.900,49381.900
run_12,18.959447,42,10,55765.700,49393.300
run_12,18.959447,42,11,55666.300,49415.200
run_12,18.959447,42,12,55569.300,49445.900
run_12,18.959447,42,13,55475.200,49484.400
run_12,18.959447,42,14,55458.700,49491.900
run_12,18.959447,42,15,55458.700,49491.900
run_12,18.959447,42,16,55458.700,49491.900
run_12,18.959447,43,1,56381.000,49757.500
run_12,18.959447,43,2,56381.000,49757.500
run_12,18.959447,43,3,56373.000,49656.200
run_12,18.959447,43,4,56343.900,49558.400
run_12,18.959447,43,5,56287.400,49473.400
run_12,18.959447,43,6,56208.800,49408.500
run_12,18.959447,43,7,56116.700,49365.100
run_12,18.959447,43,8,56017.900,49340.600
run_12,18.959447,43,9,55916.400,49332.100
run_12,18.959447,43,10,55814.800,49336.800
run_12,18.959447,43,11,55714.300,49352.600
run_12,18.959447,43,12,55615.800,49378.000
run_12,18.959447,43,13,55567.400,49393.800
run_12,18.959447,43,14,55567.400,49393.800
run_12,18.959447,43,15,55567.400,49393.800
run_12,18.959447,44,1,56381.300,49757.500
run_12,18.959447,44,2,56381.300,49757.500
run_12,18.959447,44,3,56385.900,49656.000
run_12,18.959447,44,4,56370.600,49555.100
run_12,18.959447,44,5,56326.900,49462.900
run_12,18.959447,44,6,56257.300,49388.500
run_12,18.959447,44,7,56170.500,49335.300
run_12,18.959447,44,8,56074.300,49301.900
run_12,18.959447,44,9,55974.000,49285.300
run_12,18.959447,44,10,55872.300,49282.700
run_12,18.959447,44,11,55771.000,49291.900
run_12,18.959447,44,12,55671.200,49311.300
run_12,18.959447,44,13,55642.400,49318.700
run_12,18.959447,44,14,55642.400,49318.700
run_12,18.959447,44,15,55642.400,49318.700
run_12,18.959447,45,1,56381.500,49757.600
run_12,18.959447,45,2,56381.500,49757.600
run_12,18.959447,45,3,56398.700,49657.400
run_12,18.959447,45,4,56398.000,49555.300
run_12,18.959447,45,5,56369.100,49457.500
run_12,18.959447,45,6,56310.900,49373.900
run_12,18.959447,45,7,56231.100,49310.800
run_12,18.959447,45,8,56138.800,49267.800
run_12,18.959447,45,9,56040.400,49242.500
run_12,18.959447,45,10,55939.200,49232.000
run_12,18.959447,45,11,55837.600,49234.000
run_12,18.959447,45,12,55736.800,49246.700
run_12,18.959447,45,13,55731.600,49247.600
run_12,18.959447,45,14,55731.600,49247.600
run_12,18.959447,45,15,55731.600,49247.600
run_12,18.959447,46,1,56381.800,49757.600
run_12,18.959447,46,2,56381.800,49757.600
run_12,18.959447,46,3,56411.300,49660.300
run_12,18.959447,46,4,56425.600,49559.300
run_12,18.959447,46,5,56413.400,49458.000
run_12,18.959447,46,6,56369.500,49366.200
run_12,18.959447,46,7,56299.200,49292.800
run_12,18.959447,46,8,56212.400,49239.800
run_12,18.959447,46,9,56116.900,49205.100
run_12,18.959447,46,10,56017.100,49185.900
run_12,18.959447,46,11,55915.700,49179.900
run_12,18.959447,46,12,55888.400,49180.200
run_12,18.959447,46,13,55888.400,49180.200
run_12,18.959447,46,14,55888.400,49180.200
run_12,18.959447,47,1,56382.000,49757.700
run_12,18.959447,47,2,56382.000,49757.700
run_12,18.959447,47,3,56423.400,49664.800
run_12,18.959447,47,4,56452.700,49567.100
run_12,18.959447,47,5,56459.100,49465.300
run_12,18.959447,47,6,56433.300,49366.900
run_12,18.959447,47,7,56375.700,49283.300
run_12,18.959447,47,8,56296.600,49219.800
run_12,18.959447,47,9,56205.500,49175.000
run_12,18.959447,47,10,56108.100,49146.400
run_12,18.959447,47,11,56065.400,49138.400
run_12,18.959447,47,12,56065.400,49138.400
run_12,18.959447,47,13,56065.400,49138.400
run_12,18.959447,48,1,56382.200,49757.800
run_12,18.959447,48,2,56382.200,49757.800
run_12,18.959447,48,3,56434.800,49670.800
run_12,18.959447,48,4,56478.900,49578.800
run_12,18.959447,48,5,56505.200,49480.300
run_12,18.959447,48,6,56502.000,49378.700
run_12,18.959447,48,7,56462.200,49285.500
run_12,18.959447,48,8,56393.800,49210.800
run_12,18.959447,48,9,56309.100,49155.300
run_12,18.959447,48,10,56215.600,49116.400
run_12,18.959447,48,11,56214.000,49115.900
run_12,18.959447,48,12,56214.000,49115.900
run_12,18.959447,48,13,56214.000,49115.900
run_12,18.959447,49,1,56382.400,49758.000
run_12,18.959447,49,2,56382.400,49758.000
run_12,18.959447,49,3,56445.500,49678.200
run_12,18.959447,49,4,56503.400,49594.200
run_12,18.959447,49,5,56549.900,49503.500
run_12,18.959447,49,6,56574.100,49404.900
run_12,18.959447,49,7,56560.900,49304.800
run_12,18.959447,49,8,56508.900,49218.600
run_12,18.959447,49,9,56433.700,49151.600
run_12,18.959447,49,10,56431.000,49149.700
run_12,18.959447,49,11,56431.000,49149.700
run_12,18.959447,49,12,56431.000,49149.700
run_12,18.959447,50,1,56382.600,49758.100
run_12,18.959447,50,2,56382.600,49758.100
run_12,18.959447,50,3,56455.100,49686.800
run_12,18.959447,50,4,56525.600,49613.100
run_12,18.959447,50,5,56591.100,49535.000
run_12,18.959447,50,6,56645.700,49449.500
run_12,18.959447,50,7,56674.300,49353.600
run_12,18.959447,50,8,56653.800,49257.300
run_12,18.959447,50,9,56652.200,49254.200
run_12,18.959447,50,10,56652.200,49254.200
run_12,18.959447,50,11,56652.200,49254.200
