run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_08,42.189363,36,11,55545.600,49970.000
run_08,42.189363,36,12,55468.800,50037.000
run_08,42.189363,36,13,55395.000,50107.200
run_08,42.189363,36,14,55323.600,50179.900
run_08,42.189363,36,15,55254.600,50254.700
run_08,42.189363,36,16,55242.000,50268.800
run_08,42.189363,36,17,55242.000,50268.800
run_08,42.189363,36,18,55242.000,50268.800
run_08,42.189363,37,1,56379.500,49758.500
run_08,42.189363,37,2,56379.500,49758.500
run_08,42.189363,37,3,56292.500,49705.200
run_08,42.189363,37,4,56195.600,49673.000
run_08,42.189363,37,5,56093.900,49665.400
run_08,42.189363,37,6,55992.700,49678.000
run_08,42.189363,37,7,55894.600,49706.000
run_08,42.189363,37,8,55800.700,49745.700
run_08,42.189363,37,9,55711.000,49794.200
run_08,42.189363,37,10,55625.500,49849.600
run_08,42.189363,37,11,55543.800,49910.400
run_08,42.189363,37,12,55465.600,49975.700
run_08,42.189363,37,13,55390.500,50044.500
run_08,42.189363,37,14,55318.300,50116.300
run_08,42.189363,37,15,55248.500,50190.500
run_08,42.189363,37,16,55242.100,50197.600
run_08,42.189363,37,17,55242.100,50197.600
run_08,42.189363,37,18,55242.100,50197.600
run_08,42.189363,38,1,56379.600,49758.300
run_08,42.189363,38,2,56379.600,49758.300
run_08,42.189363,38,3,56299.900,49694.700
run_08,42.189363,38,4,56207.400,49651.400
run_08,42.189363,38,5,56106.900,49633.800
run_08,42.189363,38,6,56005.000,49638.200
run_08,42.189363,38,7,55905.400,49659.700
run_08,42.189363,38,8,55809.400,49694.200
run_08,42.189363,38,9,55717.700,49738.600
run_08,42.189363,38,10,55630.200,49790.700
run_08,42.189363,38,11,55546.600,49849.100
run_08,42.189363,38,12,55466.800,49912.300
run_08,42.189363,38,13,55390.400,49979.600
run_08,42.189363,38,14,55317.000,50050.200
run_08,42.189363,38,15,55281.900,50085.900
run_08,42.189363,38,16,55281.900,50085.900
run_08,42.189363,38,17,55281.900,50085.900
run_08,42.189363,39,1,56379.800,49758.100
run_08,42.189363,39,2,56379.800,49758.100
run_08,42.189363,39,3,56308.500,49685.100
run_08,42.189363,39,4,56221.900,49631.100
run_08,42.189363,39,5,56123.800,49603.100
run_08,42.189363,39,6,56021.900,49598.800
run_08,42.189363,39,7,55921.000,49613.300
run_08,42.189363,39,8,55823.200,49642.100
run_08,42.189363,39,9,55729.400,49682.000
run_08,42.189363,39,10,55639.900,49730.600
run_08,42.189363,39,11,55554.400,49786.000
run_08,42.189363,39,12,55472.800,49847.000
run_08,42.189363,39,13,55394.800,49912.500
run_08,42.189363,39,14,55320.100,49981.600
run_08,42.189363,39,15,55293.000,50008.300
run_08,42.189363,39,16,55293.000,50008.300
run_08,42.189363,39,17,55293.000,50008.300
run_08,42.189363,40,1,56380.000,49757.900
run_08,42.189363,40,2,56380.000,49757.900
run_08,42.189363,40,3,56318.300,49676.700
run_08,42.189363,40,4,56239.000,49612.400
run_08,42.189363,40,5,56144.500,49573.900
run_08,42.189363,40,6,56043.500,49560.400
run_08,42.189363,40,7,55941.700,49567.200
run_08,42.189363,40,8,55842.400,49589.900
run_08,42.189363,40,9,55746.700,49624.800
run_08,42.189363,40,10,55655.000,49669.300
run_08,42.189363,40,11,55567.500,49721.400
run_08,42.189363,40,12,55484.000,49779.700
run_08,42.189363,40,13,55404.300,49843.100
run_08,42.189363,40,14,55328.100,49910.600
run_08,42.189363,40,15,55310.300,49927.300
run_08,42.189363,40,16,55310.300,49927.300
run_08,42.189363,40,17,55310.300,49927.300
run_08,42.189363,41,1,56380.200,49757.800
run_08,42.189363,41,2,56380.200,49757.800
run_08,42.189363,41,3,56329.100,49669.500
run_08,42.189363,41,4,56258.500,49595.700
run_08,42.189363,41,5,56169.200,49546.500
run_08,42.189363,41,6,56069.900,49523.200
run_08,42.189363,41,7,55968.000,49521.900
run_08,42.189363,41,8,55867.400,49537.800
run_08,42.189363,41,9,55769.800,49567.200
run_08,42.189363,41,10,55676.100,49607.100
run_08,42.189363,41,11,55586.500,49655.500
run_08,42.189363,41,12,55501.000,49710.700
run_08,42.189363,41,13,55419.300,49771.600
run_08,42.189363,41,14,55341.400,49837.000
run_08,42.189363,41,15,55334.600,49843.000
run_08,42.189363,41,16,55334.600,49843.000
run_08,42.189363,41,17,55334.600,49843.000
run_08,42.189363,42,1,56380.400,49757.700
run_08,42.189363,42,2,56380.400,49757.700
run_08,42.189363,42,3,56340.700,49663.700
run_08,42.189363,42,4,56280.400,49581.400
run_08,42.189363,42,5,56197.800,49521.500
run_08,42.189363,42,6,56101.600,49487.900
run_08,42.189363,42,7,56000.200,49477.700
run_08,42.189363,42,8,55898.600,49486.200
run_08,42.189363,42,9,55799.500,49509.500
run_08,42.189363,42,10,55703.800,49544.300
run_08,42.189363,42,11,55612.000,49588.500
run_08,42.189363,42,12,55524.300,49640.100
run_08,42.189363,42,13,55440.600,49698.000
run_08,42.189363,42,14,55406.700,49723.700
run_08,42.189363,42,15,55406.700,49723.700
run_08,42.189363,42,16,55406.700,49723.700
run_08,42.189363,43,1,56380.700,49757.600
run_08,42.189363,43,2,56380.700,49757.600
run_08,42.189363,43,3,56352.900,49659.400
run_08,42.189363,43,4,56304.300,49569.700
run_08,42.189363,43,5,56230.400,49499.400
run_08,42.189363,43,6,56138.700,49454.900
run_08,42.189363,43,7,56038.700,49435.200
run_08,42.189363,43,8,55936.900,49435.700
run_08,42.189363,43,9,55836.400,49452.200
run_08,42.189363,43,10,55738.800,49481.300
run_08,42.189363,43,11,55644.900,49520.500
run_08,42.189363,43,12,55554.900,49568.100
run_08,42.189363,43,13,55468.900,49622.500
run_08,42.189363,43,14,55450.500,49635.200
run_08,42.189363,43,15,55450.500,49635.200
run_08,42.189363,43,16,55450.500,49635.200
run_08,42.189363,44,1,56380.900,49757.500
run_08,42.189363,44,2,56380.900,49757.500
run_08,42.189363,44,3,56365.500,49656.700
run_08,42.189363,44,4,56329.900,49561.000
run_08,42.189363,44,5,56266.900,49480.900
run_08,42.189363,44,6,56181.600,49425.200
run_08,42.189363,44,7,56084.200,49395.200
run_08,42.189363,44,8,55982.800,49386.800
run_08,42.189363,44,9,55881.400,49395.800
run_08,42.189363,44,10,55782.100,49418.400
run_08,42.189363,44,11,55686.100,49452.100
run_08,42.189363,44,12,55593.800,49494.900
run_08,42.189363,44,13,55549.800,49518.600
run_08,42.189363,44,14,55549.800,49518.600
run_08,42.189363,44,15,55549.800,49518.600
run_08,42.189363,45,1,56381.200,49757.500
run_08,42.189363,45,2,56381.200,49757.500
run_08,42.189363,45,3,56378.400,49655.500
run_08,42.189363,45,4,56357.000,49555.800
run_08,42.189363,45,5,56307.200,49466.800
run_08,42.189363,45,6,56230.700,49399.600
run_08,42.189363,45,7,56137.600,49358.400
run_08,42.189363,45,8,56037.400,49340.400
run_08,42.189363,45,9,55935.700,49340.900
run_08,42.189363,45,10,55835.100,49356.300
run_08,42.189363,45,11,55737.100,49383.700
run_08,42.189363,45,12,55642.500,49420.900
run_08,42.189363,45,13,55621.900,49430.300
run_08,42.189363,45,14,55621.900,49430.300
run_08,42.189363,45,15,55621.900,49430.300
run_08,42.189363,46,1,56381.400,49757.500
run_08,42.189363,46,2,56381.400,49757.500
run_08,42.189363,46,3,56391.400,49656.000
run_08,42.189363,46,4,56385.000,49554.200
run_08,42.189363,46,5,56351.100,49458.000
run_08,42.189363,46,6,56286.500,49379.300
run_08,42.189363,46,7,56199.800,49326.100
run_08,42.189363,46,8,56102.300,49297.400
run_08,42.189363,46,9,56001.000,49288.600
run_08,42.189363,46,10,55899.600,49295.800
run_08,42.189363,46,11,55799.900,49315.800
run_08,42.189363,46,12,55760.500,49326.900
run_08,42.189363,46,13,55760.500,49326.900
run_08,42.189363,46,14,55760.500,49326.900
run_08,42.189363,47,1,56381.600,49757.600
run_08,42.189363,47,2,56381.600,49757.600
run_08,42.189363,47,3,56404.200,49658.100
run_08,42.189363,47,4,56413.400,49556.400
run_08,42.189363,47,5,56398.000,49455.700
run_08,42.189363,47,6,56349.700,49366.100
run_08,42.189363,47,7,56272.500,49300.000
run_08,42.189363,47,8,56179.500,49259.500
run_08,42.189363,47,9,56079.700,49240.300
run_08,42.189363,47,10,55978.200,49238.100
run_08,42.189363,47,11,55877.300,49249.700
run_08,42.189363,47,12,55875.700,49250.000
run_08,42.189363,47,13,55875.700,49250.000
run_08,42.189363,47,14,55875.700,49250.000
run_08,42.189363,48,1,56381.900,49757.600
run_08,42.189363,48,2,56381.900,49757.600
run_08,42.189363,48,3,56416.600,49661.700
run_08,42.189363,48,4,56441.600,49562.800
run_08,42.189363,48,5,56446.900,49461.000
run_08,42.189363,48,6,56420.700,49362.800
run_08,42.189363,48,7,56358.400,49282.900
run_08,42.189363,48,8,56272.500,49229.100
run_08,42.189363,48,9,56176.000,49198.100
run_08,42.189363,48,10,56075.500,49185.300
run_08,42.189363,48,11,56070.800,49185.000
run_08,42.189363,48,12,56070.800,49185.000
run_08,42.189363,48,13,56070.800,49185.000
run_08,42.189363,49,1,56382.100,49757.700
run_08,42.189363,49,2,56382.100,49757.700
run_08,42.189363,49,3,56428.500,49666.900
run_08,42.189363,49,4,56468.900,49573.200
run_08,42.189363,49,5,56496.300,49475.000
run_08,42.189363,49,6,56499.100,49373.600
run_08,42.189363,49,7,56461.800,49279.900
run_08,42.189363,49,8,56388.500,49211.000
run_08,42.189363,49,9,56346.100,49186.100
run_08,42.189363,49,10,56346.100,49186.100
run_08,42.189363,49,11,56346.100,49186.100
run_08,42.189363,50,1,56382.300,49757.900
run_08,42.189363,50,2,56382.300,49757.900
run_08,42.189363,50,3,56439.700,49673.500
run_08,42.189363,50,4,56494.600,49587.500
run_08,42.189363,50,5,56544.000,49498.300
run_08,42.189363,50,6,56581.600,49404.200
run_08,42.189363,50,7,56590.800,49304.900
run_08,42.189363,50,8,56576.400,49261.500
run_08,42.189363,50,9,56576.400,49261.500
run_08,42.189363,50,10,56576.400,49261.500
