run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_07,10.328282,36,15,55226.400,49909.500
run_07,10.328282,36,16,55226.400,49909.500
run_07,10.328282,36,17,55226.400,49909.500
run_07,10.328282,37,1,56379.800,49758.000
run_07,10.328282,37,2,56379.800,49758.000
run_07,10.328282,37,3,56311.200,49684.500
run_07,10.328282,37,4,56227.200,49626.500
run_07,10.328282,37,5,56132.000,49589.900
run_07,10.328282,37,6,56031.500,49572.500
run_07,10.328282,37,7,55929.500,49570.800
run_07,10.328282,37,8,55828.200,49581.800
run_07,10.328282,37,9,55728.600,49603.100
run_07,10.328282,37,10,55631.200,49633.100
run_07,10.328282,37,11,55536.400,49670.300
run_07,10.328282,37,12,55444.400,49713.800
run_07,10.328282,37,13,55355.200,49762.800
run_07,10.328282,37,14,55268.800,49816.600
run_07,10.328282,37,15,55244.100,49833.100
run_07,10.328282,37,16,55244.100,49833.100
run_07,10.328282,37,17,55244.100,49833.100
run_07,10.328282,38,1,56380.000,49757.900
run_07,10.328282,38,2,56380.000,49757.900
run_07,10.328282,38,3,56321.000,49676.400
run_07,10.328282,38,4,56244.400,49609.000
run_07,10.328282,38,5,56153.300,49562.900
run_07,10.328282,38,6,56054.700,49537.000
run_07,10.328282,38,7,55953.200,49528.000
run_07,10.328282,38,8,55851.400,49532.700
run_07,10.328282,38,9,55750.800,49548.700
run_07,10.328282,38,10,55652.100,49574.100
run_07,10.328282,38,11,55555.900,49607.400
run_07,10.328282,38,12,55462.400,49647.500
run_07,10.328282,38,13,55371.600,49693.600
run_07,10.328282,38,14,55283.800,49745.000
run_07,10.328282,38,15,55267.800,49755.100
run_07,10.328282,38,16,55267.800,49755.100
run_07,10.328282,38,17,55267.800,49755.100
run_07,10.328282,39,1,56380.200,49757.800
run_07,10.328282,39,2,56380.200,49757.800
run_07,10.328282,39,3,56331.800,49669.600
run_07,10.328282,39,4,56263.800,49593.500
run_07,10.328282,39,5,56178.100,49538.000
run_07,10.328282,39,6,56082.200,49503.400
run_07,10.328282,39,7,55981.700,49486.700
run_07,10.328282,39,8,55879.800,49484.800
run_07,10.328282,39,9,55778.500,49495.000
run_07,10.328282,39,10,55678.700,49515.400
run_07,10.328282,39,11,55581.100,49544.400
run_07,10.328282,39,12,55486.100,49580.800
run_07,10.328282,39,13,55393.800,49623.600
run_07,10.328282,39,14,55304.400,49672.100
run_07,10.328282,39,15,55298.100,49675.700
run_07,10.328282,39,16,55298.100,49675.700
run_07,10.328282,39,17,55298.100,49675.700
run_07,10.328282,40,1,56380.500,49757.700
run_07,10.328282,40,2,56380.500,49757.700
run_07,10.328282,40,3,56343.300,49664.100
run_07,10.328282,40,4,56285.200,49580.200
run_07,10.328282,40,5,56206.300,49515.600
run_07,10.328282,40,6,56114.100,49472.000
run_07,10.328282,40,7,56015.200,49447.300
run_07,10.328282,40,8,55913.700,49438.300
run_07,10.328282,40,9,55812.000,49442.400
run_07,10.328282,40,10,55711.300,49457.400
run_07,10.328282,40,11,55612.400,49481.700
run_07,10.328282,40,12,55515.900,49513.800
run_07,10.328282,40,13,55422.000,49553.000
run_07,10.328282,40,14,55380.800,49572.500
run_07,10.328282,40,15,55380.800,49572.500
run_07,10.328282,40,16,55380.800,49572.500
run_07,10.328282,41,1,56380.700,49757.600
run_07,10.328282,41,2,56380.700,49757.600
run_07,10.328282,41,3,56355.500,49660.200
run_07,10.328282,41,4,56308.400,49569.600
run_07,10.328282,41,5,56237.600,49496.100
run_07,10.328282,41,6,56150.300,49443.500
run_07,10.328282,41,7,56054.000,49410.400
run_07,10.328282,41,8,55953.400,49394.000
run_07,10.328282,41,9,55851.600,49391.500
run_07,10.328282,41,10,55750.300,49400.600
run_07,10.328282,41,11,55650.300,49419.600
run_07,10.328282,41,12,55552.400,49447.200
run_07,10.328282,41,13,55456.900,49482.200
run_07,10.328282,41,14,55427.800,49494.400
run_07,10.328282,41,15,55427.800,49494.400
run_07,10.328282,41,16,55427.800,49494.400
run_07,10.328282,42,1,56381.000,49757.500
run_07,10.328282,42,2,56381.000,49757.500
run_07,10.328282,42,3,56368.000,49657.700
run_07,10.328282,42,4,56333.200,49561.800
run_07,10.328282,42,5,56272.100,49480.100
run_07,10.328282,42,6,56191.000,49418.300
run_07,10.328282,42,7,56098.100,49376.500
run_07,10.328282,42,8,55999.200,49352.300
run_07,10.328282,42,9,55897.800,49342.700
run_07,10.328282,42,10,55796.100,49345.600
run_07,10.328282,42,11,55695.200,49358.900
run_07,10.328282,42,12,55596.000,49381.300
run_07,10.328282,42,13,55499.000,49411.700
run_07,10.328282,42,14,55483.900,49417.100
run_07,10.328282,42,15,55483.900,49417.100
run_07,10.328282,42,16,55483.900,49417.100
run_07,10.328282,43,1,56381.200,49757.500
run_07,10.328282,43,2,56381.200,49757.500
run_07,10.328282,43,3,56380.700,49656.900
run_07,10.328282,43,4,56359.100,49557.100
run_07,10.328282,43,5,56309.400,49468.100
run_07,10.328282,43,6,56236.100,49397.300
run_07,10.328282,43,7,56147.800,49346.500
run_07,10.328282,43,8,56051.400,49314.000
run_07,10.328282,43,9,55951.000,49296.900
run_07,10.328282,43,10,55849.400,49292.900
run_07,10.328282,43,11,55747.900,49300.100
run_07,10.328282,43,12,55647.600,49316.900
run_07,10.328282,43,13,55599.200,49328.100
run_07,10.328282,43,14,55599.200,49328.100
run_07,10.328282,43,15,55599.200,49328.100
run_07,10.328282,44,1,56381.400,49757.500
run_07,10.328282,44,2,56381.400,49757.500
run_07,10.328282,44,3,56393.500,49657.600
run_07,10.328282,44,4,56385.900,49555.900
run_07,10.328282,44,5,56349.400,49460.600
run_07,10.328282,44,6,56285.800,49381.100
run_07,10.328282,44,7,56203.500,49321.100
run_07,10.328282,44,8,56110.400,49279.900
run_07,10.328282,44,9,56011.800,49254.800
run_07,10.328282,44,10,55910.800,49243.500
run_07,10.328282,44,11,55809.100,49244.000
run_07,10.328282,44,12,55708.000,49254.600
run_07,10.328282,44,13,55678.700,49259.300
run_07,10.328282,44,14,55678.700,49259.300
run_07,10.328282,44,15,55678.700,49259.300
run_07,10.328282,45,1,56381.700,49757.600
run_07,10.328282,45,2,56381.700,49757.600
run_07,10.328282,45,3,56406.100,49660.000
run_07,10.328282,45,4,56413.100,49558.100
run_07,10.328282,45,5,56391.600,49458.500
run_07,10.328282,45,6,56339.900,49370.700
run_07,10.328282,45,7,56265.400,49301.400
run_07,10.328282,45,8,56177.000,49251.100
run_07,10.328282,45,9,56081.000,49217.500
run_07,10.328282,45,10,55981.200,49198.400
run_07,10.328282,45,11,55879.800,49191.500
run_07,10.328282,45,12,55778.200,49195.300
run_07,10.328282,45,13,55772.000,49195.900
run_07,10.328282,45,14,55772.000,49195.900
run_07,10.328282,45,15,55772.000,49195.900
run_07,10.328282,46,1,56381.900,49757.700
run_07,10.328282,46,2,56381.900,49757.700
run_07,10.328282,46,3,56418.200,49663.800
run_07,10.328282,46,4,56440.100,49564.100
run_07,10.328282,46,5,56435.500,49462.300
run_07,10.328282,46,6,56398.600,49367.400
run_07,10.328282,46,7,56334.100,49288.800
run_07,10.328282,46,8,56251.900,49229.000
run_07,10.328282,46,9,56159.700,49186.500
run_07,10.328282,46,10,56061.900,49158.900
run_07,10.328282,46,11,55961.400,49144.100
run_07,10.328282,46,12,55931.900,49141.900
run_07,10.328282,46,13,55931.900,49141.900
run_07,10.328282,46,14,55931.900,49141.900
run_07,10.328282,47,1,56382.200,49757.800
run_07,10.328282,47,2,56382.200,49757.800
run_07,10.328282,47,3,56429.900,49669.200
run_07,10.328282,47,4,56466.500,49573.900
run_07,10.328282,47,5,56480.300,49472.900
run_07,10.328282,47,6,56461.600,49372.900
run_07,10.328282,47,7,56410.400,49285.200
run_07,10.328282,47,8,56336.500,49215.600
run_07,10.328282,47,9,56249.400,49163.600
run_07,10.328282,47,10,56154.800,49126.900
run_07,10.328282,47,11,56109.700,49114.400
run_07,10.328282,47,12,56109.700,49114.400
run_07,10.328282,47,13,56109.700,49114.400
run_07,10.328282,48,1,56382.400,49757.900
run_07,10.328282,48,2,56382.400,49757.900
run_07,10.328282,48,3,56440.700,49675.900
run_07,10.328282,48,4,56491.500,49587.400
run_07,10.328282,48,5,56524.800,49491.100
run_07,10.328282,48,6,56528.600,49389.500
run_07,10.328282,48,7,56495.500,49293.800
run_07,10.328282,48,8,56432.900,49214.100
run_07,10.328282,48,9,56352.900,49152.100
run_07,10.328282,48,10,56262.900,49105.700
run_07,10.328282,48,11,56257.300,49103.300
run_07,10.328282,48,12,56257.300,49103.300
run_07,10.328282,48,13,56257.300,49103.300
run_07,10.328282,49,1,56382.600,49758.000
run_07,10.328282,49,2,56382.600,49758.000
run_07,10.328282,49,3,56450.700,49684.000
run_07,10.328282,49,4,56514.700,49604.500
run_07,10.328282,49,5,56567.500,49517.300
run_07,10.328282,49,6,56598.100,49420.500
run_07,10.328282,49,7,56591.100,49319.900
run_07,10.328282,49,8,56545.200,49230.300
run_07,10.328282,49,9,56475.200,49157.800
run_07,10.328282,49,10,56468.800,49152.600
run_07,10.328282,49,11,56468.800,49152.600
run_07,10.328282,49,12,56468.800,49152.600
run_07,10.328282,50,1,56382.700,49758.200
run_07,10.328282,50,2,56382.700,49758.200
run_07,10.328282,50,3,56459.500,49693.200
run_07,10.328282,50,4,56535.300,49624.900
run_07,10.328282,50,5,56606.200,49551.700
run_07,10.328282,50,6,56666.000,49469.800
run_07,10.328282,50,7,56699.200,49375.300
run_07,10.328282,50,8,56683.100,49278.000
run_07,10.328282,50,9,56680.100,49271.300
run_07,10.328282,50,10,56680.100,49271.300
run_07,10.328282,50,11,56680.100,49271.300
