run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_06,29.542441,36,17,55212.600,50140.100
run_06,29.542441,36,18,55212.600,50140.100
run_06,29.542441,37,1,56379.600,49758.300
run_06,29.542441,37,2,56379.600,49758.300
run_06,29.542441,37,3,56298.700,49696.300
run_06,29.542441,37,4,56206.100,49653.400
run_06,29.542441,37,5,56105.900,49634.000
run_06,29.542441,37,6,56003.900,49634.600
run_06,29.542441,37,7,55903.300,49650.900
run_06,29.542441,37,8,55805.400,49679.400
run_06,29.542441,37,9,55710.900,49717.700
run_06,29.542441,37,10,55620.000,49763.600
run_06,29.542441,37,11,55532.600,49815.900
run_06,29.542441,37,12,55448.600,49873.400
run_06,29.542441,37,13,55367.700,49935.300
run_06,29.542441,37,14,55289.800,50000.900
run_06,29.542441,37,15,55256.200,50030.900
run_06,29.542441,37,16,55256.200,50030.900
run_06,29.542441,37,17,55256.200,50030.900
run_06,29.542441,38,1,56379.800,49758.100
run_06,29.542441,38,2,56379.800,49758.100
run_06,29.542441,38,3,56307.200,49686.600
run_06,29.542441,38,4,56220.200,49633.200
run_06,29.542441,38,5,56122.500,49603.800
run_06,29.542441,38,6,56020.800,49595.900
run_06,29.542441,38,7,55919.300,49605.200
run_06,29.542441,38,8,55819.900,49628.100
run_06,29.542441,38,9,55723.700,49661.600
run_06,29.542441,38,10,55631.000,49703.800
run_06,29.542441,38,11,55541.800,49753.000
run_06,29.542441,38,12,55456.100,49808.000
run_06,29.542441,38,13,55373.700,49867.800
run_06,29.542441,38,14,55294.500,49931.800
run_06,29.542441,38,15,55268.800,49953.900
run_06,29.542441,38,16,55268.800,49953.900
run_06,29.542441,38,17,55268.800,49953.900
run_06,29.542441,39,1,56380.000,49757.900
run_06,29.542441,39,2,56380.000,49757.900
run_06,29.542441,39,3,56316.800,49678.000
run_06,29.542441,39,4,56236.800,49614.600
run_06,29.542441,39,5,56142.700,49575.100
run_06,29.542441,39,6,56042.200,49558.200
run_06,29.542441,39,7,55940.200,49560.100
run_06,29.542441,39,8,55839.700,49576.700
run_06,29.542441,39,9,55741.900,49605.200
run_06,29.542441,39,10,55647.300,49643.200
run_06,29.542441,39,11,55556.300,49688.900
run_06,29.542441,39,12,55468.800,49741.000
run_06,29.542441,39,13,55384.800,49798.400
run_06,29.542441,39,14,55304.100,49860.500
run_06,29.542441,39,15,55287.400,49874.200
run_06,29.542441,39,16,55287.400,49874.200
run_06,29.542441,39,17,55287.400,49874.200
run_06,29.542441,40,1,56380.200,49757.800
run_06,29.542441,40,2,56380.200,49757.800
run_06,29.542441,40,3,56327.400,49670.600
run_06,29.542441,40,4,56255.800,49597.900
run_06,29.542441,40,5,56166.700,49548.200
run_06,29.542441,40,6,56068.200,49522.000
run_06,29.542441,40,7,55966.400,49515.900
run_06,29.542441,40,8,55865.000,49525.900
run_06,29.542441,40,9,55765.700,49548.800
run_06,29.542441,40,10,55669.500,49582.000
run_06,29.542441,40,11,55576.600,49623.800
run_06,29.542441,40,12,55487.300,49672.600
run_06,29.542441,40,13,55401.400,49727.300
run_06,29.542441,40,14,55319.100,49787.100
run_06,29.542441,40,15,55312.700,49792.000
run_06,29.542441,40,16,55312.700,49792.000
run_06,29.542441,40,17,55312.700,49792.000
run_06,29.542441,41,1,56380.400,49757.700
run_06,29.542441,41,2,56380.400,49757.700
run_06,29.542441,41,3,56338.900,49664.600
run_06,29.542441,41,4,56277.100,49583.400
run_06,29.542441,41,5,56194.400,49523.600
run_06,29.542441,41,6,56099.000,49487.700
run_06,29.542441,41,7,55998.100,49473.100
run_06,29.542441,41,8,55896.300,49475.900
run_06,29.542441,41,9,55795.800,49492.700
run_06,29.542441,41,10,55697.900,49520.700
run_06,29.542441,41,11,55603.200,49558.100
run_06,29.542441,41,12,55511.900,49603.100
run_06,29.542441,41,13,55424.200,49654.700
run_06,29.542441,41,14,55387.400,49678.600
run_06,29.542441,41,15,55387.400,49678.600
run_06,29.542441,41,16,55387.400,49678.600
run_06,29.542441,42,1,56380.600,49757.600
run_06,29.542441,42,2,56380.600,49757.600
run_06,29.542441,42,3,56351.000,49660.100
run_06,29.542441,42,4,56300.300,49571.500
run_06,29.542441,42,5,56225.800,49501.900
run_06,29.542441,42,6,56134.800,49455.900
run_06,29.542441,42,7,56035.600,49432.300
run_06,29.542441,42,8,55933.900,49427.300
run_06,29.542441,42,9,55832.600,49437.400
run_06,29.542441,42,10,55733.200,49459.700
run_06,29.542441,42,11,55636.700,49492.100
run_06,29.542441,42,12,55543.500,49532.900
run_06,29.542441,42,13,55453.700,49580.700
run_06,29.542441,42,14,55430.700,49594.300
run_06,29.542441,42,15,55430.700,49594.300
run_06,29.542441,42,16,55430.700,49594.300
run_06,29.542441,43,1,56380.900,49757.500
run_06,29.542441,43,2,56380.900,49757.500
run_06,29.542441,43,3,56363.500,49657.100
run_06,29.542441,43,4,56325.300,49562.500
run_06,29.542441,43,5,56260.700,49483.500
run_06,29.542441,43,6,56175.700,49427.300
run_06,29.542441,43,7,56079.400,49394.100
run_06,29.542441,43,8,55978.500,49380.700
run_06,29.542441,43,9,55876.700,49383.500
run_06,29.542441,43,10,55776.200,49399.400
run_06,29.542441,43,11,55678.000,49426.200
run_06,29.542441,43,12,55582.800,49462.200
run_06,29.542441,43,13,55490.900,49505.800
run_06,29.542441,43,14,55484.400,49509.200
run_06,29.542441,43,15,55484.400,49509.200
run_06,29.542441,43,16,55484.400,49509.200
run_06,29.542441,44,1,56381.100,49757.500
run_06,29.542441,44,2,56381.100,49757.500
run_06,29.542441,44,3,56376.400,49655.700
run_06,29.542441,44,4,56351.700,49556.700
run_06,29.542441,44,5,56299.100,49469.300
run_06,29.542441,44,6,56222.000,49402.600
run_06,29.542441,44,7,56129.900,49359.300
run_06,29.542441,44,8,56030.600,49336.800
run_06,29.542441,44,9,55929.000,49331.600
run_06,29.542441,44,10,55827.600,49340.500
run_06,29.542441,44,11,55728.000,49361.100
run_06,29.542441,44,12,55630.900,49391.500
run_06,29.542441,44,13,55597.200,49404.300
run_06,29.542441,44,14,55597.200,49404.300
run_06,29.542441,44,15,55597.200,49404.300
run_06,29.542441,45,1,56381.400,49757.500
run_06,29.542441,45,2,56381.400,49757.500
run_06,29.542441,45,3,56389.400,49655.900
run_06,29.542441,45,4,56379.100,49554.400
run_06,29.542441,45,5,56340.700,49459.900
run_06,29.542441,45,6,56274.000,49382.900
run_06,29.542441,45,7,56187.700,49328.900
run_06,29.542441,45,8,56091.300,49296.700
run_06,29.542441,45,9,55990.500,49282.700
run_06,29.542441,45,10,55888.800,49283.800
run_06,29.542441,45,11,55788.000,49297.400
run_06,29.542441,45,12,55689.300,49321.500
run_06,29.542441,45,13,55679.500,49324.500
run_06,29.542441,45,14,55679.500,49324.500
run_06,29.542441,45,15,55679.500,49324.500
run_06,29.542441,46,1,56381.600,49757.600
run_06,29.542441,46,2,56381.600,49757.600
run_06,29.542441,46,3,56402.200,49657.700
run_06,29.542441,46,4,56407.000,49555.800
run_06,29.542441,46,5,56385.100,49456.200
run_06,29.542441,46,6,56331.900,49369.400
run_06,29.542441,46,7,56253.800,49304.200
run_06,29.542441,46,8,56161.600,49261.400
run_06,29.542441,46,9,56062.800,49237.900
run_06,29.542441,46,10,55961.400,49230.400
run_06,29.542441,46,11,55859.900,49236.200
run_06,29.542441,46,12,55829.600,49240.100
run_06,29.542441,46,13,55829.600,49240.100
run_06,29.542441,46,14,55829.600,49240.100
run_06,29.542441,47,1,56381.800,49757.600
run_06,29.542441,47,2,56381.800,49757.600
run_06,29.542441,47,3,56414.700,49661.100
run_06,29.542441,47,4,56434.900,49561.100
run_06,29.542441,47,5,56431.600,49459.200
run_06,29.542441,47,6,56395.900,49363.900
run_06,29.542441,47,7,56329.400,49287.100
run_06,29.542441,47,8,56243.600,49233.000
run_06,29.542441,47,9,56147.900,49199.100
run_06,29.542441,47,10,56047.800,49182.000
run_06,29.542441,47,11,56003.200,49178.800
run_06,29.542441,47,12,56003.200,49178.800
run_06,29.542441,47,13,56003.200,49178.800
run_06,29.542441,48,1,56382.100,49757.700
run_06,29.542441,48,2,56382.100,49757.700
run_06,29.542441,48,3,56426.700,49666.100
run_06,29.542441,48,4,56462.100,49570.400
run_06,29.542441,48,5,56479.100,49469.900
run_06,29.542441,48,6,56466.000,49369.100
run_06,29.542441,48,7,56416.500,49280.700
run_06,29.542441,48,8,56340.100,49214.200
run_06,29.542441,48,9,56249.500,49168.800
run_06,29.542441,48,10,56152.100,49141.100
run_06,29.542441,48,11,56151.400,49140.900
run_06,29.542441,48,12,56151.400,49140.900
run_06,29.542441,48,13,56151.400,49140.900
run_06,29.542441,49,1,56382.300,49757.800
run_06,29.542441,49,2,56382.300,49757.800
run_06,29.542441,49,3,56437.900,49672.500
run_06,29.542441,49,4,56488.000,49583.500
run_06,29.542441,49,5,56526.100,49489.000
run_06,29.542441,49,6,56541.200,49388.600
run_06,29.542441,49,7,56518.100,49290.400
run_06,29.542441,49,8,56457.000,49210.500
run_06,29.542441,49,9,56374.500,49152.600
run_06,29.542441,49,10,56374.500,49152.500
run_06,29.542441,49,11,56374.500,49152.500
run_06,29.542441,49,12,56374.500,49152.500
run_06,29.542441,50,1,56382.500,49758.000
run_06,29.542441,50,2,56382.500,49758.000
run_06,29.542441,50,3,56448.300,49680.200
run_06,29.542441,50,4,56511.900,49600.400
run_06,29.542441,50,5,56570.300,49516.900
run_06,29.542441,50,6,56617.600,49427.100
run_06,29.542441,50,7,56638.700,49329.400
run_06,29.542441,50,8,56629.500,49278.800
run_06,29.542441,50,9,56629.500,49278.800
run_06,29.542441,50,10,56629.500,49278.800
