run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_04,19.926079,37,2,56379.700,49758.200
run_04,19.926079,37,3,56304.400,49689.800
run_04,19.926079,37,4,56215.800,49639.200
run_04,19.926079,37,5,56117.700,49611.000
run_04,19.926079,37,6,56016.100,49602.300
run_04,19.926079,37,7,55914.400,49609.500
run_04,19.926079,37,8,55814.400,49629.300
run_04,19.926079,37,9,55717.000,49659.100
run_04,19.926079,37,10,55622.500,49697.200
run_04,19.926079,37,11,55531.100,49742.200
run_04,19.926079,37,12,55442.900,49793.000
run_04,19.926079,37,13,55357.700,49848.700
run_04,19.926079,37,14,55275.500,49908.800
run_04,19.926079,37,15,55247.600,49930.500
run_04,19.926079,37,16,55247.600,49930.500
run_04,19.926079,37,17,55247.600,49930.500
run_04,19.926079,38,1,56379.900,49758.000
run_04,19.926079,38,2,56379.900,49758.000
run_04,19.926079,38,3,56313.600,49680.900
run_04,19.926079,38,4,56231.500,49620.200
run_04,19.926079,38,5,56136.800,49582.200
run_04,19.926079,38,6,56036.300,49565.000
run_04,19.926079,38,7,55934.400,49565.000
run_04,19.926079,38,8,55833.400,49578.700
run_04,19.926079,38,9,55734.500,49603.500
run_04,19.926079,38,10,55638.500,49637.400
run_04,19.926079,38,11,55545.500,49678.800
run_04,19.926079,38,12,55455.600,49726.600
run_04,19.926079,38,13,55368.800,49779.900
run_04,19.926079,38,14,55285.200,49838.000
run_04,19.926079,38,15,55265.800,49852.400
run_04,19.926079,38,16,55265.800,49852.400
run_04,19.926079,38,17,55265.800,49852.400
run_04,19.926079,39,1,56380.100,49757.800
run_04,19.926079,39,2,56380.100,49757.800
run_04,19.926079,39,3,56323.900,49673.100
run_04,19.926079,39,4,56249.700,49603.100
run_04,19.926079,39,5,56159.500,49555.200
run_04,19.926079,39,6,56060.900,49529.100
run_04,19.926079,39,7,55959.300,49521.400
run_04,19.926079,39,8,55857.600,49528.700
run_04,19.926079,39,9,55757.600,49548.000
run_04,19.926079,39,10,55660.000,49577.200
run_04,19.926079,39,11,55565.400,49614.700
run_04,19.926079,39,12,55473.800,49659.200
run_04,19.926079,39,13,55385.400,49709.700
run_04,19.926079,39,14,55300.200,49765.300
run_04,19.926079,39,15,55290.300,49772.300
run_04,19.926079,39,16,55290.300,49772.300
run_04,19.926079,39,17,55290.300,49772.300
run_04,19.926079,40,1,56380.300,49757.700
run_04,19.926079,40,2,56380.300,49757.700
run_04,19.926079,40,3,56335.100,49666.700
run_04,19.926079,40,4,56270.000,49588.000
run_04,19.926079,40,5,56185.800,49530.400
run_04,19.926079,40,6,56090.100,49495.200
run_04,19.926079,40,7,55989.400,49479.400
run_04,19.926079,40,8,55887.500,49479.700
run_04,19.926079,40,9,55786.500,49493.100
run_04,19.926079,40,10,55687.600,49517.200
run_04,19.926079,40,11,55591.300,49550.300
run_04,19.926079,40,12,55498.000,49591.000
run_04,19.926079,40,13,55407.900,49638.200
run_04,19.926079,40,14,55364.800,49663.400
run_04,19.926079,40,15,55364.800,49663.400
run_04,19.926079,40,16,55364.800,49663.400
run_04,19.926079,41,1,56380.500,49757.600
run_04,19.926079,41,2,56380.500,49757.600
run_04,19.926079,41,3,56346.900,49661.600
run_04,19.926079,41,4,56292.400,49575.400
run_04,19.926079,41,5,56215.500,49508.300
run_04,19.926079,41,6,56123.900,49463.600
run_04,19.926079,41,7,56024.900,49439.300
run_04,19.926079,41,8,55923.300,49432.200
run_04,19.926079,41,9,55821.700,49439.100
run_04,19.926079,41,10,55721.600,49457.600
run_04,19.926079,41,11,55623.800,49485.900
run_04,19.926079,41,12,55528.800,49522.300
run_04,19.926079,41,13,55436.800,49565.800
run_04,19.926079,41,14,55405.800,49582.300
run_04,19.926079,41,15,55405.800,49582.300
run_04,19.926079,41,16,55405.800,49582.300
run_04,19.926079,42,1,56380.800,49757.600
run_04,19.926079,42,2,56380.800,49757.600
run_04,19.926079,42,3,56359.300,49658.200
run_04,19.926079,42,4,56316.500,49565.500
run_04,19.926079,42,5,56248.600,49489.400
run_04,19.926079,42,6,56162.400,49435.000
run_04,19.926079,42,7,56066.100,49401.800
run_04,19.926079,42,8,55965.300,49386.700
run_04,19.926079,42,9,55863.500,49386.700
run_04,19.926079,42,10,55762.500,49399.100
run_04,19.926079,42,11,55663.300,49421.900
run_04,19.926079,42,12,55566.600,49453.600
run_04,19.926079,42,13,55472.800,49492.900
run_04,19.926079,42,14,55456.000,49500.900
run_04,19.926079,42,15,55456.000,49500.900
run_04,19.926079,42,16,55456.000,49500.900
run_04,19.926079,43,1,56381.000,49757.500
run_04,19.926079,43,2,56381.000,49757.500
run_04,19.926079,43,3,56372.100,49656.200
run_04,19.926079,43,4,56342.100,49558.700
run_04,19.926079,43,5,56285.000,49474.200
run_04,19.926079,43,6,56205.800,49410.000
run_04,19.926079,43,7,56113.200,49367.500
run_04,19.926079,43,8,56014.200,49344.000
run_04,19.926079,43,9,55912.600,49336.400
run_04,19.926079,43,10,55811.000,49342.200
run_04,19.926079,43,11,55710.700,49359.000
run_04,19.926079,43,12,55612.500,49385.400
run_04,19.926079,43,13,55516.800,49419.900
run_04,19.926079,43,14,55516.700,49420.000
run_04,19.926079,43,15,55516.700,49420.000
run_04,19.926079,43,16,55516.700,49420.000
run_04,19.926079,44,1,56381.300,49757.500
run_04,19.926079,44,2,56381.300,49757.500
run_04,19.926079,44,3,56385.000,49655.900
run_04,19.926079,44,4,56368.900,49555.100
run_04,19.926079,44,5,56324.400,49463.300
run_04,19.926079,44,6,56254.100,49389.600
run_04,19.926079,44,7,56166.700,49337.200
run_04,19.926079,44,8,56070.300,49304.800
run_04,19.926079,44,9,55969.700,49289.100
run_04,19.926079,44,10,55868.000,49287.600
run_04,19.926079,44,11,55766.900,49297.900
run_04,19.926079,44,12,55667.200,49318.300
run_04,19.926079,44,13,55638.200,49326.000
run_04,19.926079,44,14,55638.200,49326.000
run_04,19.926079,44,15,55638.200,49326.000
run_04,19.926079,45,1,56381.500,49757.500
run_04,19.926079,45,2,56381.500,49757.500
run_04,19.926079,45,3,56397.900,49657.200
run_04,19.926079,45,4,56396.300,49555.100
run_04,19.926079,45,5,56366.500,49457.600
run_04,19.926079,45,6,56307.500,49374.600
run_04,19.926079,45,7,56227.100,49312.100
run_04,19.926079,45,8,56134.500,49270.100
run_04,19.926079,45,9,56035.800,49245.800
run_04,19.926079,45,10,55934.500,49236.300
run_04,19.926079,45,11,55832.900,49239.300
run_04,19.926079,45,12,55732.200,49253.100
run_04,19.926079,45,13,55726.800,49254.100
run_04,19.926079,45,14,55726.800,49254.100
run_04,19.926079,45,15,55726.800,49254.100
run_04,19.926079,46,1,56381.800,49757.600
run_04,19.926079,46,2,56381.800,49757.600
run_04,19.926079,46,3,56410.500,49660.000
run_04,19.926079,46,4,56423.900,49558.900
run_04,19.926079,46,5,56410.800,49457.700
run_04,19.926079,46,6,56366.100,49366.300
run_04,19.926079,46,7,56295.100,49293.500
run_04,19.926079,46,8,56207.800,49241.400
run_04,19.926079,46,9,56112.000,49207.700
run_04,19.926079,46,10,56012.000,49189.500
run_04,19.926079,46,11,55910.500,49184.600
run_04,19.926079,46,12,55883.100,49185.200
run_04,19.926079,46,13,55883.100,49185.200
run_04,19.926079,46,14,55883.100,49185.200
run_04,19.926079,47,1,56382.000,49757.700
run_04,19.926079,47,2,56382.000,49757.700
run_04,19.926079,47,3,56422.600,49664.500
run_04,19.926079,47,4,56451.100,49566.500
run_04,19.926079,47,5,56456.700,49464.700
run_04,19.926079,47,6,56430.000,49366.500
run_04,19.926079,47,7,56371.600,49283.400
run_04,19.926079,47,8,56291.900,49220.600
run_04,19.926079,47,9,56200.300,49176.800
run_04,19.926079,47,10,56102.600,49149.200
run_04,19.926079,47,11,56060.000,49141.600
run_04,19.926079,47,12,56060.000,49141.600
run_04,19.926079,47,13,56060.000,49141.600
run_04,19.926079,48,1,56382.200,49757.800
run_04,19.926079,48,2,56382.200,49757.800
run_04,19.926079,48,3,56434.100,49670.300
run_04,19.926079,48,4,56477.400,49577.900
run_04,19.926079,48,5,56502.800,49479.200
run_04,19.926079,48,6,56498.800,49377.600
run_04,19.926079,48,7,56458.200,49284.800
run_04,19.926079,48,8,56389.100,49210.800
run_04,19.926079,48,9,56303.900,49156.100
run_04,19.926079,48,10,56209.900,49118.200
run_04,19.926079,48,11,56208.600,49117.800
run_04,19.926079,48,12,56208.600,49117.800
run_04,19.926079,48,13,56208.600,49117.800
run_04,19.926079,49,1,56382.400,49757.900
run_04,19.926079,49,2,56382.400,49757.900
run_04,19.926079,49,3,56444.800,49677.600
run_04,19.926079,49,4,56502.000,49593.100
run_04,19.926079,49,5,56547.800,49502.000
run_04,19.926079,49,6,56571.200,49403.200
run_04,19.926079,49,7,56557.200,49303.300
run_04,19.926079,49,8,56504.500,49217.600
run_04,19.926079,49,9,56428.600,49151.300
run_04,19.926079,49,10,56426.200,49149.700
run_04,19.926079,49,11,56426.200,49149.700
run_04,19.926079,49,12,56426.200,49149.700
run_04,19.926079,50,1,56382.600,49758.100
run_04,19.926079,50,2,56382.600,49758.100
run_04,19.926079,50,3,56454.500,49686.200
run_04,19.926079,50,4,56524.400,49611.800
run_04,19.926079,50,5,56589.300,49533.200
run_04,19.926079,50,6,56643.200,49447.400
run_04,19.926079,50,7,56671.300,49351.200
run_04,19.926079,50,8,56650.100,49255.200
run_04,19.926079,50,9,56648.600,49252.400
run_04,19.926079,50,10,56648.600,49252.400
run_04,19.926079,50,11,56648.600,49252.400
