run_id,hk_ft_per_day,particle_id,point_id,x_ft,y_ft
run_05,19.851329,37,2,56379.700,49758.200
run_05,19.851329,37,3,56304.500,49689.800
run_05,19.851329,37,4,56215.900,49639.100
run_05,19.851329,37,5,56117.800,49610.800
run_05,19.851329,37,6,56016.200,49602.100
run_05,19.851329,37,7,55914.500,49609.200
run_05,19.851329,37,8,55814.500,49628.900
run_05,19.851329,37,9,55717.000,49658.700
run_05,19.851329,37,10,55622.500,49696.700
run_05,19.851329,37,11,55531.100,49741.600
run_05,19.851329,37,12,55442.800,49792.300
run_05,19.851329,37,13,55357.600,49848.000
run_05,19.851329,37,14,55275.400,49908.000
run_05,19.851329,37,15,55247.500,49929.700
run_05,19.851329,37,16,55247.500,49929.700
run_05,19.851329,37,17,55247.500,49929.700
run_05,19.851329,38,1,56379.900,49758.000
run_05,19.851329,38,2,56379.900,49758.000
run_05,19.851329,38,3,56313.700,49680.800
run_05,19.851329,38,4,56231.600,49620.100
run_05,19.851329,38,5,56137.000,49582.000
run_05,19.851329,38,6,56036.400,49564.800
run_05,19.851329,38,7,55934.500,49564.700
run_05,19.851329,38,8,55833.500,49578.300
run_05,19.851329,38,9,55734.600,49603.000
run_05,19.851329,38,10,55638.600,49636.900
run_05,19.851329,38,11,55545.500,49678.200
run_05,19.851329,38,12,55455.600,49726.000
run_05,19.851329,38,13,55368.800,49779.300
run_05,19.851329,38,14,55285.200,49837.200
run_05,19.851329,38,15,55265.700,49851.600
run_05,19.851329,38,16,55265.700,49851.600
run_05,19.851329,38,17,55265.700,49851.600
run_05,19.851329,39,1,56380.100,49757.800
run_05,19.851329,39,2,56380.100,49757.800
run_05,19.851329,39,3,56324.000,49673.100
run_05,19.851329,39,4,56249.800,49603.000
run_05,19.851329,39,5,56159.700,49555.100
run_05,19.851329,39,6,56061.100,49528.900
run_05,19.851329,39,7,55959.400,49521.200
run_05,19.851329,39,8,55857.800,49528.300
run_05,19.851329,39,9,55757.800,49547.600
run_05,19.851329,39,10,55660.200,49576.700
run_05,19.851329,39,11,55565.500,49614.200
run_05,19.851329,39,12,55473.900,49658.600
run_05,19.851329,39,13,55385.500,49709.000
run_05,19.851329,39,14,55300.200,49764.600
run_05,19.851329,39,15,55290.400,49771.500
run_05,19.851329,39,16,55290.400,49771.500
run_05,19.851329,39,17,55290.400,49771.500
run_05,19.851329,40,1,56380.300,49757.700
run_05,19.851329,40,2,56380.300,49757.700
run_05,19.851329,40,3,56335.100,49666.600
run_05,19.851329,40,4,56270.100,49587.900
run_05,19.851329,40,5,56185.900,49530.300
run_05,19.851329,40,6,56090.300,49495.000
run_05,19.851329,40,7,55989.600,49479.100
run_05,19.851329,40,8,55887.700,49479.300
run_05,19.851329,40,9,55786.700,49492.600
run_05,19.851329,40,10,55687.800,49516.700
run_05,19.851329,40,11,55591.500,49549.700
run_05,19.851329,40,12,55498.100,49590.400
run_05,19.851329,40,13,55408.000,49637.500
run_05,19.851329,40,14,55364.900,49662.700
run_05,19.851329,40,15,55364.900,49662.700
run_05,19.851329,40,16,55364.900,49662.700
run_05,19.851329,41,1,56380.500,49757.600
run_05,19.851329,41,2,56380.500,49757.600
run_05,19.851329,41,3,56347.000,49661.600
run_05,19.851329,41,4,56292.500,49575.300
run_05,19.851329,41,5,56215.700,49508.200
run_05,19.851329,41,6,56124.100,49463.400
run_05,19.851329,41,7,56025.100,49439.000
run_05,19.851329,41,8,55923.500,49431.800
run_05,19.851329,41,9,55821.900,49438.700
run_05,19.851329,41,10,55721.800,49457.200
run_05,19.851329,41,11,55624.000,49485.300
run_05,19.851329,41,12,55528.900,49521.700
run_05,19.851329,41,13,55436.900,49565.200
run_05,19.851329,41,14,55406.000,49581.600
run_05,19.851329,41,15,55406.000,49581.600
run_05,19.851329,41,16,55406.000,49581.600
run_05,19.851329,42,1,56380.800,49757.600
run_05,19.851329,42,2,56380.800,49757.600
run_05,19.851329,42,3,56359.400,49658.100
run_05,19.851329,42,4,56316.700,49565.500
run_05,19.851329,42,5,56248.800,49489.300
run_05,19.851329,42,6,56162.600,49434.800
run_05,19.851329,42,7,56066.300,49401.500
run_05,19.851329,42,8,55965.600,49386.400
run_05,19.851329,42,9,55863.800,49386.300
run_05,19.851329,42,10,55762.700,49398.600
run_05,19.851329,42,11,55663.600,49421.400
run_05,19.851329,42,12,55566.800,49453.000
run_05,19.851329,42,13,55473.000,49492.300
run_05,19.851329,42,14,55456.200,49500.200
run_05,19.851329,42,15,55456.200,49500.200
run_05,19.851329,42,16,55456.200,49500.200
run_05,19.851329,43,1,56381.000,49757.500
run_05,19.851329,43,2,56381.000,49757.500
run_05,19.851329,43,3,56372.200,49656.200
run_05,19.851329,43,4,56342.300,49558.600
run_05,19.851329,43,5,56285.200,49474.100
run_05,19.851329,43,6,56206.000,49409.900
run_05,19.851329,43,7,56113.500,49367.300
run_05,19.851329,43,8,56014.400,49343.700
run_05,19.851329,43,9,55912.900,49336.100
run_05,19.851329,43,10,55811.300,49341.700
run_05,19.851329,43,11,55711.000,49358.500
run_05,19.851329,43,12,55612.700,49384.800
run_05,19.851329,43,13,55517.100,49419.300
run_05,19.851329,43,14,55516.900,49419.300
run_05,19.851329,43,15,55516.900,49419.300
run_05,19.851329,43,16,55516.900,49419.300
run_05,19.851329,44,1,56381.300,49757.500
run_05,19.851329,44,2,56381.300,49757.500
run_05,19.851329,44,3,56385.100,49655.900
run_05,19.851329,44,4,56369.000,49555.100
run_05,19.851329,44,5,56324.600,49463.300
run_05,19.851329,44,6,56254.300,49389.500
run_05,19.851329,44,7,56167.000,49337.100
run_05,19.851329,44,8,56070.600,49304.500
run_05,19.851329,44,9,55970.100,49288.800
run_05,19.851329,44,10,55868.400,49287.200
run_05,19.851329,44,11,55767.200,49297.400
run_05,19.851329,44,12,55667.500,49317.700
run_05,19.851329,44,13,55638.500,49325.400
run_05,19.851329,44,14,55638.500,49325.400
run_05,19.851329,44,15,55638.500,49325.400
run_05,19.851329,45,1,56381.500,49757.500
run_05,19.851329,45,2,56381.500,49757.500
run_05,19.851329,45,3,56397.900,49657.200
run_05,19.851329,45,4,56396.400,49555.100
run_05,19.851329,45,5,56366.700,49457.600
run_05,19.851329,45,6,56307.800,49374.500
run_05,19.851329,45,7,56227.400,49312.000
run_05,19.851329,45,8,56134.800,49269.900
run_05,19.851329,45,9,56036.100,49245.500
run_05,19.851329,45,10,55934.900,49235.900
run_05,19.851329,45,11,55833.300,49238.900
run_05,19.851329,45,12,55732.600,49252.600
run_05,19.851329,45,13,55727.200,49253.600
run_05,19.851329,45,14,55727.200,49253.600
run_05,19.851329,45,15,55727.200,49253.600
run_05,19.851329,46,1,56381.800,49757.600
run_05,19.851329,46,2,56381.800,49757.600
run_05,19.851329,46,3,56410.500,49660.100
run_05,19.851329,46,4,56424.000,49558.900
run_05,19.851329,46,5,56411.000,49457.800
run_05,19.851329,46,6,56366.400,49366.300
run_05,19.851329,46,7,56295.400,49293.500
run_05,19.851329,46,8,56208.200,49241.300
run_05,19.851329,46,9,56112.400,49207.500
run_05,19.851329,46,10,56012.400,49189.300
run_05,19.851329,46,11,55910.900,49184.200
run_05,19.851329,46,12,55883.500,49184.800
run_05,19.851329,46,13,55883.500,49184.800
run_05,19.851329,46,14,55883.500,49184.800
run_05,19.851329,47,1,56382.000,49757.700
run_05,19.851329,47,2,56382.000,49757.700
run_05,19.851329,47,3,56422.700,49664.500
run_05,19.851329,47,4,56451.300,49566.500
run_05,19.851329,47,5,56456.900,49464.700
run_05,19.851329,47,6,56430.300,49366.500
run_05,19.851329,47,7,56371.900,49283.400
run_05,19.851329,47,8,56292.200,49220.500
run_05,19.851329,47,9,56200.700,49176.700
run_05,19.851329,47,10,56103.100,49149.000
run_05,19.851329,47,11,56060.400,49141.300
run_05,19.851329,47,12,56060.400,49141.300
run_05,19.851329,47,13,56060.400,49141.300
run_05,19.851329,48,1,56382.200,49757.800
run_05,19.851329,48,2,56382.200,49757.800
run_05,19.851329,48,3,56434.200,49670.400
run_05,19.851329,48,4,56477.500,49578.000
run_05,19.851329,48,5,56503.000,49479.300
run_05,19.851329,48,6,56499.000,49377.700
run_05,19.851329,48,7,56458.500,49284.900
run_05,19.851329,48,8,56389.500,49210.800
run_05,19.851329,48,9,56304.300,49156.100
run_05,19.851329,48,10,56210.400,49118.100
run_05,19.851329,48,11,56209.100,49117.600
run_05,19.851329,48,12,56209.100,49117.600
run_05,19.851329,48,13,56209.100,49117.600
run_05,19.851329,49,1,56382.400,49757.900
run_05,19.851329,49,2,56382.400,49757.900
run_05,19.851329,49,3,56444.900,49677.700
run_05,19.851329,49,4,56502.200,49593.200
run_05,19.851329,49,5,56547.900,49502.100
run_05,19.851329,49,6,56571.400,49403.400
run_05,19.851329,49,7,56557.500,49303.400
run_05,19.851329,49,8,56504.800,49217.700
run_05,19.851329,49,9,56429.000,49151.400
run_05,19.851329,49,10,56426.600,49149.700
run_05,19.851329,49,11,56426.600,49149.700
run_05,19.851329,49,12,56426.600,49149.700
run_05,19.851329,50,1,56382.600,49758.100
run_05,19.851329,50,2,56382.600,49758.100
run_05,19.851329,50,3,56454.600,49686.200
run_05,19.851329,50,4,56524.500,49611.900
run_05,19.851329,50,5,56589.400,49533.400
run_05,19.851329,50,6,56643.400,49447.500
run_05,19.851329,50,7,56671.500,49351.400
run_05,19.851329,50,8,56650.300,49255.300
run_05,19.851329,50,9,56648.900,49252.600
run_05,19.851329,50,10,56648.900,49252.600
run_05,19.851329,50,11,56648.900,49252.600
